filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
video15709.jpg,180053,"{}",3,0,"{""name"":""rect"",""x"":836,""y"":409,""width"":53,""height"":112}","{}"
video15709.jpg,180053,"{}",3,1,"{""name"":""rect"",""x"":873,""y"":395,""width"":45,""height"":109}","{}"
video15709.jpg,180053,"{}",3,2,"{""name"":""rect"",""x"":471,""y"":401,""width"":63,""height"":128}","{}"
video15759.jpg,179931,"{}",3,0,"{""name"":""rect"",""x"":524,""y"":398,""width"":55,""height"":128}","{}"
video15759.jpg,179931,"{}",3,1,"{""name"":""rect"",""x"":825,""y"":409,""width"":51,""height"":119}","{}"
video15759.jpg,179931,"{}",3,2,"{""name"":""rect"",""x"":875,""y"":398,""width"":44,""height"":121}","{}"
video15791.jpg,178892,"{}",3,0,"{""name"":""rect"",""x"":550,""y"":429,""width"":62,""height"":96}","{}"
video15791.jpg,178892,"{}",3,1,"{""name"":""rect"",""x"":828,""y"":411,""width"":91,""height"":110}","{}"
video15791.jpg,178892,"{}",3,2,"{""name"":""rect"",""x"":873,""y"":397,""width"":51,""height"":125}","{}"
video15794.jpg,181158,"{}",3,0,"{""name"":""rect"",""x"":550,""y"":430,""width"":61,""height"":97}","{}"
video15794.jpg,181158,"{}",3,1,"{""name"":""rect"",""x"":826,""y"":408,""width"":93,""height"":113}","{}"
video15794.jpg,181158,"{}",3,2,"{""name"":""rect"",""x"":869,""y"":397,""width"":52,""height"":118}","{}"
video15849.jpg,179812,"{}",2,0,"{""name"":""rect"",""x"":537,""y"":439,""width"":75,""height"":88}","{}"
video15849.jpg,179812,"{}",2,1,"{""name"":""rect"",""x"":868,""y"":403,""width"":49,""height"":113}","{}"
video15860.jpg,180514,"{}",2,0,"{""name"":""rect"",""x"":532,""y"":437,""width"":79,""height"":92}","{}"
video15860.jpg,180514,"{}",2,1,"{""name"":""rect"",""x"":862,""y"":400,""width"":53,""height"":116}","{}"
video15865.jpg,182730,"{}",2,0,"{""name"":""rect"",""x"":534,""y"":440,""width"":80,""height"":86}","{}"
video15865.jpg,182730,"{}",2,1,"{""name"":""rect"",""x"":866,""y"":403,""width"":48,""height"":110}","{}"
video15866.jpg,178877,"{}",2,0,"{""name"":""rect"",""x"":535,""y"":437,""width"":77,""height"":90}","{}"
video15866.jpg,178877,"{}",2,1,"{""name"":""rect"",""x"":866,""y"":403,""width"":52,""height"":108}","{}"
video15880.jpg,182082,"{}",2,0,"{""name"":""rect"",""x"":534,""y"":435,""width"":75,""height"":90}","{}"
video15880.jpg,182082,"{}",2,1,"{""name"":""rect"",""x"":866,""y"":400,""width"":49,""height"":114}","{}"
video15902.jpg,179556,"{}",3,0,"{""name"":""rect"",""x"":873,""y"":401,""width"":40,""height"":106}","{}"
video15902.jpg,179556,"{}",3,1,"{""name"":""rect"",""x"":936,""y"":401,""width"":22,""height"":40}","{}"
video15902.jpg,179556,"{}",3,2,"{""name"":""rect"",""x"":535,""y"":440,""width"":74,""height"":88}","{}"
video15981.jpg,178309,"{}",3,0,"{""name"":""rect"",""x"":445,""y"":435,""width"":88,""height"":88}","{}"
video15981.jpg,178309,"{}",3,1,"{""name"":""rect"",""x"":827,""y"":402,""width"":52,""height"":116}","{}"
video15981.jpg,178309,"{}",3,2,"{""name"":""rect"",""x"":870,""y"":398,""width"":48,""height"":119}","{}"
video15988.jpg,180023,"{}",3,0,"{""name"":""rect"",""x"":424,""y"":435,""width"":105,""height"":91}","{}"
video15988.jpg,180023,"{}",3,1,"{""name"":""rect"",""x"":827,""y"":398,""width"":51,""height"":128}","{}"
video15988.jpg,180023,"{}",3,2,"{""name"":""rect"",""x"":868,""y"":400,""width"":52,""height"":121}","{}"
video16005.jpg,181806,"{}",3,0,"{""name"":""rect"",""x"":395,""y"":445,""width"":129,""height"":83}","{}"
video16005.jpg,181806,"{}",3,1,"{""name"":""rect"",""x"":820,""y"":400,""width"":55,""height"":125}","{}"
video16005.jpg,181806,"{}",3,2,"{""name"":""rect"",""x"":870,""y"":402,""width"":48,""height"":116}","{}"
video16042.jpg,180439,"{}",3,0,"{""name"":""rect"",""x"":445,""y"":423,""width"":74,""height"":103}","{}"
video16042.jpg,180439,"{}",3,1,"{""name"":""rect"",""x"":826,""y"":398,""width"":47,""height"":126}","{}"
video16042.jpg,180439,"{}",3,2,"{""name"":""rect"",""x"":858,""y"":402,""width"":39,""height"":121}","{}"
video16044.jpg,181639,"{}",3,0,"{""name"":""rect"",""x"":450,""y"":418,""width"":70,""height"":109}","{}"
video16044.jpg,181639,"{}",3,1,"{""name"":""rect"",""x"":824,""y"":398,""width"":50,""height"":125}","{}"
video16044.jpg,181639,"{}",3,2,"{""name"":""rect"",""x"":859,""y"":401,""width"":34,""height"":114}","{}"
video16069.jpg,181110,"{}",3,0,"{""name"":""rect"",""x"":467,""y"":421,""width"":58,""height"":110}","{}"
video16069.jpg,181110,"{}",3,1,"{""name"":""rect"",""x"":828,""y"":394,""width"":43,""height"":126}","{}"
video16069.jpg,181110,"{}",3,2,"{""name"":""rect"",""x"":861,""y"":401,""width"":47,""height"":113}","{}"
video16077.jpg,179314,"{}",3,0,"{""name"":""rect"",""x"":464,""y"":422,""width"":70,""height"":103}","{}"
video16077.jpg,179314,"{}",3,1,"{""name"":""rect"",""x"":829,""y"":397,""width"":41,""height"":126}","{}"
video16077.jpg,179314,"{}",3,2,"{""name"":""rect"",""x"":860,""y"":402,""width"":46,""height"":113}","{}"
video16105.jpg,181948,"{}",4,0,"{""name"":""rect"",""x"":485,""y"":434,""width"":112,""height"":92}","{}"
video16105.jpg,181948,"{}",4,1,"{""name"":""rect"",""x"":837,""y"":396,""width"":32,""height"":123}","{}"
video16105.jpg,181948,"{}",4,2,"{""name"":""rect"",""x"":870,""y"":402,""width"":44,""height"":115}","{}"
video16105.jpg,181948,"{}",4,3,"{""name"":""rect"",""x"":811,""y"":408,""width"":27,""height"":113}","{}"
video16121.jpg,179372,"{}",4,0,"{""name"":""rect"",""x"":493,""y"":433,""width"":66,""height"":95}","{}"
video16121.jpg,179372,"{}",4,1,"{""name"":""rect"",""x"":799,""y"":411,""width"":41,""height"":112}","{}"
video16121.jpg,179372,"{}",4,2,"{""name"":""rect"",""x"":833,""y"":396,""width"":40,""height"":128}","{}"
video16121.jpg,179372,"{}",4,3,"{""name"":""rect"",""x"":873,""y"":400,""width"":43,""height"":120}","{}"
video16127.jpg,179306,"{}",4,0,"{""name"":""rect"",""x"":486,""y"":436,""width"":69,""height"":88}","{}"
video16127.jpg,179306,"{}",4,1,"{""name"":""rect"",""x"":794,""y"":408,""width"":48,""height"":118}","{}"
video16127.jpg,179306,"{}",4,2,"{""name"":""rect"",""x"":834,""y"":395,""width"":37,""height"":129}","{}"
video16127.jpg,179306,"{}",4,3,"{""name"":""rect"",""x"":873,""y"":402,""width"":43,""height"":117}","{}"
video16135.jpg,181314,"{}",4,0,"{""name"":""rect"",""x"":487,""y"":425,""width"":56,""height"":100}","{}"
video16135.jpg,181314,"{}",4,1,"{""name"":""rect"",""x"":798,""y"":414,""width"":41,""height"":109}","{}"
video16135.jpg,181314,"{}",4,2,"{""name"":""rect"",""x"":834,""y"":397,""width"":38,""height"":129}","{}"
video16135.jpg,181314,"{}",4,3,"{""name"":""rect"",""x"":874,""y"":400,""width"":42,""height"":123}","{}"
video16280.jpg,181110,"{}",3,0,"{""name"":""rect"",""x"":441,""y"":446,""width"":75,""height"":86}","{}"
video16280.jpg,181110,"{}",3,1,"{""name"":""rect"",""x"":837,""y"":398,""width"":36,""height"":126}","{}"
video16280.jpg,181110,"{}",3,2,"{""name"":""rect"",""x"":878,""y"":398,""width"":48,""height"":114}","{}"
video16305.jpg,182029,"{}",3,0,"{""name"":""rect"",""x"":452,""y"":447,""width"":62,""height"":84}","{}"
video16305.jpg,182029,"{}",3,1,"{""name"":""rect"",""x"":831,""y"":398,""width"":43,""height"":124}","{}"
video16305.jpg,182029,"{}",3,2,"{""name"":""rect"",""x"":886,""y"":407,""width"":51,""height"":103}","{}"
video16315.jpg,182751,"{}",3,0,"{""name"":""rect"",""x"":450,""y"":445,""width"":63,""height"":82}","{}"
video16315.jpg,182751,"{}",3,1,"{""name"":""rect"",""x"":826,""y"":398,""width"":51,""height"":125}","{}"
video16315.jpg,182751,"{}",3,2,"{""name"":""rect"",""x"":879,""y"":408,""width"":55,""height"":97}","{}"
video16343.jpg,179572,"{}",3,0,"{""name"":""rect"",""x"":438,""y"":442,""width"":77,""height"":86}","{}"
video16343.jpg,179572,"{}",3,1,"{""name"":""rect"",""x"":827,""y"":395,""width"":45,""height"":128}","{}"
video16343.jpg,179572,"{}",3,2,"{""name"":""rect"",""x"":871,""y"":411,""width"":51,""height"":107}","{}"
video16345.jpg,181894,"{}",3,0,"{""name"":""rect"",""x"":436,""y"":445,""width"":78,""height"":86}","{}"
video16345.jpg,181894,"{}",3,1,"{""name"":""rect"",""x"":830,""y"":395,""width"":47,""height"":129}","{}"
video16345.jpg,181894,"{}",3,2,"{""name"":""rect"",""x"":875,""y"":410,""width"":46,""height"":109}","{}"
video16373.jpg,179090,"{}",3,0,"{""name"":""rect"",""x"":440,""y"":434,""width"":76,""height"":97}","{}"
video16373.jpg,179090,"{}",3,1,"{""name"":""rect"",""x"":834,""y"":398,""width"":44,""height"":126}","{}"
video16373.jpg,179090,"{}",3,2,"{""name"":""rect"",""x"":879,""y"":410,""width"":44,""height"":115}","{}"
video16421.jpg,178864,"{}",3,0,"{""name"":""rect"",""x"":433,""y"":433,""width"":83,""height"":100}","{}"
video16421.jpg,178864,"{}",3,1,"{""name"":""rect"",""x"":825,""y"":397,""width"":48,""height"":128}","{}"
video16421.jpg,178864,"{}",3,2,"{""name"":""rect"",""x"":869,""y"":411,""width"":43,""height"":113}","{}"
video16439.jpg,180180,"{}",3,0,"{""name"":""rect"",""x"":823,""y"":400,""width"":41,""height"":126}","{}"
video16439.jpg,180180,"{}",3,1,"{""name"":""rect"",""x"":434,""y"":437,""width"":79,""height"":93}","{}"
video16439.jpg,180180,"{}",3,2,"{""name"":""rect"",""x"":870,""y"":410,""width"":48,""height"":110}","{}"
video16501.jpg,178101,"{}",4,0,"{""name"":""rect"",""x"":468,""y"":414,""width"":58,""height"":116}","{}"
video16501.jpg,178101,"{}",4,1,"{""name"":""rect"",""x"":730,""y"":402,""width"":44,""height"":128}","{}"
video16501.jpg,178101,"{}",4,2,"{""name"":""rect"",""x"":870,""y"":414,""width"":40,""height"":103}","{}"
video16501.jpg,178101,"{}",4,3,"{""name"":""rect"",""x"":835,""y"":404,""width"":38,""height"":114}","{}"
video16519.jpg,179631,"{}",4,0,"{""name"":""rect"",""x"":469,""y"":410,""width"":47,""height"":122}","{}"
video16519.jpg,179631,"{}",4,1,"{""name"":""rect"",""x"":701,""y"":403,""width"":54,""height"":129}","{}"
video16519.jpg,179631,"{}",4,2,"{""name"":""rect"",""x"":868,""y"":415,""width"":40,""height"":100}","{}"
video16519.jpg,179631,"{}",4,3,"{""name"":""rect"",""x"":842,""y"":412,""width"":29,""height"":98}","{}"
video16546.jpg,176255,"{}",3,0,"{""name"":""rect"",""x"":482,""y"":443,""width"":83,""height"":87}","{}"
video16546.jpg,176255,"{}",3,1,"{""name"":""rect"",""x"":656,""y"":405,""width"":59,""height"":123}","{}"
video16546.jpg,176255,"{}",3,2,"{""name"":""rect"",""x"":862,""y"":417,""width"":40,""height"":97}","{}"
video16553.jpg,176759,"{}",3,0,"{""name"":""rect"",""x"":479,""y"":445,""width"":85,""height"":87}","{}"
video16553.jpg,176759,"{}",3,1,"{""name"":""rect"",""x"":663,""y"":404,""width"":44,""height"":126}","{}"
video16553.jpg,176759,"{}",3,2,"{""name"":""rect"",""x"":858,""y"":414,""width"":45,""height"":102}","{}"
video16560.jpg,179500,"{}",3,0,"{""name"":""rect"",""x"":480,""y"":444,""width"":73,""height"":83}","{}"
video16560.jpg,179500,"{}",3,1,"{""name"":""rect"",""x"":663,""y"":399,""width"":45,""height"":132}","{}"
video16560.jpg,179500,"{}",3,2,"{""name"":""rect"",""x"":858,""y"":417,""width"":44,""height"":100}","{}"
video16698.jpg,179789,"{}",3,0,"{""name"":""rect"",""x"":662,""y"":402,""width"":49,""height"":130}","{}"
video16698.jpg,179789,"{}",3,1,"{""name"":""rect"",""x"":705,""y"":404,""width"":60,""height"":127}","{}"
video16698.jpg,179789,"{}",3,2,"{""name"":""rect"",""x"":847,""y"":414,""width"":45,""height"":101}","{}"
video16710.jpg,181316,"{}",3,0,"{""name"":""rect"",""x"":680,""y"":408,""width"":48,""height"":123}","{}"
video16710.jpg,181316,"{}",3,1,"{""name"":""rect"",""x"":722,""y"":399,""width"":51,""height"":134}","{}"
video16710.jpg,181316,"{}",3,2,"{""name"":""rect"",""x"":839,""y"":416,""width"":50,""height"":99}","{}"
video16715.jpg,181768,"{}",3,0,"{""name"":""rect"",""x"":842,""y"":416,""width"":48,""height"":98}","{}"
video16715.jpg,181768,"{}",3,1,"{""name"":""rect"",""x"":680,""y"":407,""width"":58,""height"":124}","{}"
video16715.jpg,181768,"{}",3,2,"{""name"":""rect"",""x"":729,""y"":403,""width"":41,""height"":126}","{}"
video16770.jpg,184531,"{}",2,0,"{""name"":""rect"",""x"":774,""y"":399,""width"":67,""height"":128}","{}"
video16770.jpg,184531,"{}",2,1,"{""name"":""rect"",""x"":841,""y"":414,""width"":35,""height"":101}","{}"
video16795.jpg,185764,"{}",1,0,"{""name"":""rect"",""x"":831,""y"":398,""width"":63,""height"":129}","{}"
video16816.jpg,181938,"{}",3,0,"{""name"":""rect"",""x"":829,""y"":415,""width"":33,""height"":97}","{}"
video16816.jpg,181938,"{}",3,1,"{""name"":""rect"",""x"":860,""y"":399,""width"":42,""height"":115}","{}"
video16816.jpg,181938,"{}",3,2,"{""name"":""rect"",""x"":908,""y"":392,""width"":41,""height"":135}","{}"
video16863.jpg,185575,"{}",3,0,"{""name"":""rect"",""x"":779,""y"":415,""width"":37,""height"":94}","{}"
video16863.jpg,185575,"{}",3,1,"{""name"":""rect"",""x"":814,""y"":414,""width"":40,""height"":96}","{}"
video16863.jpg,185575,"{}",3,2,"{""name"":""rect"",""x"":857,""y"":401,""width"":60,""height"":116}","{}"
video16873.jpg,184339,"{}",3,0,"{""name"":""rect"",""x"":854,""y"":407,""width"":62,""height"":112}","{}"
video16873.jpg,184339,"{}",3,1,"{""name"":""rect"",""x"":812,""y"":413,""width"":40,""height"":104}","{}"
video16873.jpg,184339,"{}",3,2,"{""name"":""rect"",""x"":780,""y"":408,""width"":35,""height"":103}","{}"
video16874.jpg,186215,"{}",3,0,"{""name"":""rect"",""x"":784,""y"":408,""width"":26,""height"":102}","{}"
video16874.jpg,186215,"{}",3,1,"{""name"":""rect"",""x"":812,""y"":413,""width"":36,""height"":98}","{}"
video16874.jpg,186215,"{}",3,2,"{""name"":""rect"",""x"":855,""y"":406,""width"":61,""height"":113}","{}"
video16930.jpg,189820,"{}",2,0,"{""name"":""rect"",""x"":777,""y"":413,""width"":43,""height"":97}","{}"
video16930.jpg,189820,"{}",2,1,"{""name"":""rect"",""x"":846,""y"":401,""width"":65,""height"":116}","{}"
video16959.jpg,188632,"{}",2,0,"{""name"":""rect"",""x"":768,""y"":416,""width"":38,""height"":89}","{}"
video16959.jpg,188632,"{}",2,1,"{""name"":""rect"",""x"":837,""y"":405,""width"":67,""height"":106}","{}"
video16998.jpg,185625,"{}",3,0,"{""name"":""rect"",""x"":698,""y"":418,""width"":45,""height"":99}","{}"
video16998.jpg,185625,"{}",3,1,"{""name"":""rect"",""x"":771,""y"":409,""width"":41,""height"":102}","{}"
video16998.jpg,185625,"{}",3,2,"{""name"":""rect"",""x"":848,""y"":399,""width"":45,""height"":120}","{}"
video17023.jpg,183494,"{}",3,0,"{""name"":""rect"",""x"":683,""y"":422,""width"":40,""height"":88}","{}"
video17023.jpg,183494,"{}",3,1,"{""name"":""rect"",""x"":768,""y"":416,""width"":44,""height"":95}","{}"
video17023.jpg,183494,"{}",3,2,"{""name"":""rect"",""x"":848,""y"":407,""width"":45,""height"":110}","{}"
video17051.jpg,186666,"{}",3,0,"{""name"":""rect"",""x"":680,""y"":422,""width"":41,""height"":87}","{}"
video17051.jpg,186666,"{}",3,1,"{""name"":""rect"",""x"":770,""y"":412,""width"":49,""height"":95}","{}"
video17051.jpg,186666,"{}",3,2,"{""name"":""rect"",""x"":843,""y"":403,""width"":50,""height"":115}","{}"
video17068.jpg,184044,"{}",3,0,"{""name"":""rect"",""x"":852,""y"":405,""width"":45,""height"":112}","{}"
video17068.jpg,184044,"{}",3,1,"{""name"":""rect"",""x"":785,""y"":409,""width"":43,""height"":95}","{}"
video17068.jpg,184044,"{}",3,2,"{""name"":""rect"",""x"":677,""y"":421,""width"":46,""height"":86}","{}"
video17080.jpg,189833,"{}",3,0,"{""name"":""rect"",""x"":676,""y"":424,""width"":44,""height"":88}","{}"
video17080.jpg,189833,"{}",3,1,"{""name"":""rect"",""x"":785,""y"":413,""width"":39,""height"":91}","{}"
video17080.jpg,189833,"{}",3,2,"{""name"":""rect"",""x"":852,""y"":408,""width"":43,""height"":106}","{}"
video17101.jpg,183764,"{}",3,0,"{""name"":""rect"",""x"":840,""y"":408,""width"":53,""height"":108}","{}"
video17101.jpg,183764,"{}",3,1,"{""name"":""rect"",""x"":786,""y"":414,""width"":37,""height"":88}","{}"
video17101.jpg,183764,"{}",3,2,"{""name"":""rect"",""x"":684,""y"":423,""width"":37,""height"":86}","{}"
video17103.jpg,187005,"{}",3,0,"{""name"":""rect"",""x"":682,""y"":420,""width"":40,""height"":89}","{}"
video17103.jpg,187005,"{}",3,1,"{""name"":""rect"",""x"":782,""y"":414,""width"":41,""height"":91}","{}"
video17103.jpg,187005,"{}",3,2,"{""name"":""rect"",""x"":842,""y"":408,""width"":53,""height"":107}","{}"
video17106.jpg,183229,"{}",3,0,"{""name"":""rect"",""x"":846,""y"":409,""width"":53,""height"":108}","{}"
video17106.jpg,183229,"{}",3,1,"{""name"":""rect"",""x"":781,""y"":417,""width"":40,""height"":87}","{}"
video17106.jpg,183229,"{}",3,2,"{""name"":""rect"",""x"":681,""y"":421,""width"":41,""height"":89}","{}"
video17125.jpg,187195,"{}",3,0,"{""name"":""rect"",""x"":682,""y"":422,""width"":43,""height"":89}","{}"
video17125.jpg,187195,"{}",3,1,"{""name"":""rect"",""x"":771,""y"":419,""width"":42,""height"":87}","{}"
video17125.jpg,187195,"{}",3,2,"{""name"":""rect"",""x"":847,""y"":406,""width"":47,""height"":108}","{}"
video17156.jpg,183519,"{}",3,0,"{""name"":""rect"",""x"":849,""y"":406,""width"":40,""height"":111}","{}"
video17156.jpg,183519,"{}",3,1,"{""name"":""rect"",""x"":768,""y"":414,""width"":39,""height"":89}","{}"
video17156.jpg,183519,"{}",3,2,"{""name"":""rect"",""x"":695,""y"":425,""width"":43,""height"":83}","{}"
video17158.jpg,183839,"{}",3,0,"{""name"":""rect"",""x"":694,""y"":426,""width"":41,""height"":84}","{}"
video17158.jpg,183839,"{}",3,1,"{""name"":""rect"",""x"":766,""y"":417,""width"":43,""height"":88}","{}"
video17158.jpg,183839,"{}",3,2,"{""name"":""rect"",""x"":843,""y"":409,""width"":48,""height"":108}","{}"
video17197.jpg,187613,"{}",3,0,"{""name"":""rect"",""x"":832,""y"":405,""width"":60,""height"":115}","{}"
video17197.jpg,187613,"{}",3,1,"{""name"":""rect"",""x"":768,""y"":417,""width"":33,""height"":88}","{}"
video17197.jpg,187613,"{}",3,2,"{""name"":""rect"",""x"":681,""y"":424,""width"":48,""height"":83}","{}"
video17225.jpg,188159,"{}",3,0,"{""name"":""rect"",""x"":675,""y"":420,""width"":47,""height"":89}","{}"
video17225.jpg,188159,"{}",3,1,"{""name"":""rect"",""x"":774,""y"":415,""width"":33,""height"":88}","{}"
video17225.jpg,188159,"{}",3,2,"{""name"":""rect"",""x"":834,""y"":409,""width"":55,""height"":108}","{}"
video17264.jpg,188358,"{}",3,0,"{""name"":""rect"",""x"":831,""y"":405,""width"":59,""height"":110}","{}"
video17264.jpg,188358,"{}",3,1,"{""name"":""rect"",""x"":682,""y"":420,""width"":38,""height"":88}","{}"
video17264.jpg,188358,"{}",3,2,"{""name"":""rect"",""x"":777,""y"":421,""width"":41,""height"":80}","{}"
video17266.jpg,183103,"{}",3,0,"{""name"":""rect"",""x"":678,""y"":420,""width"":42,""height"":86}","{}"
video17266.jpg,183103,"{}",3,1,"{""name"":""rect"",""x"":779,""y"":415,""width"":43,""height"":91}","{}"
video17266.jpg,183103,"{}",3,2,"{""name"":""rect"",""x"":832,""y"":406,""width"":57,""height"":101}","{}"
video17271.jpg,183256,"{}",3,0,"{""name"":""rect"",""x"":832,""y"":407,""width"":61,""height"":106}","{}"
video17271.jpg,183256,"{}",3,1,"{""name"":""rect"",""x"":785,""y"":416,""width"":33,""height"":84}","{}"
video17271.jpg,183256,"{}",3,2,"{""name"":""rect"",""x"":673,""y"":421,""width"":46,""height"":83}","{}"
video17327.jpg,186899,"{}",3,0,"{""name"":""rect"",""x"":667,""y"":422,""width"":50,""height"":84}","{}"
video17327.jpg,186899,"{}",3,1,"{""name"":""rect"",""x"":786,""y"":419,""width"":24,""height"":84}","{}"
video17327.jpg,186899,"{}",3,2,"{""name"":""rect"",""x"":826,""y"":409,""width"":56,""height"":99}","{}"
video17337.jpg,187048,"{}",3,0,"{""name"":""rect"",""x"":829,""y"":408,""width"":52,""height"":102}","{}"
video17337.jpg,187048,"{}",3,1,"{""name"":""rect"",""x"":788,""y"":419,""width"":25,""height"":80}","{}"
video17337.jpg,187048,"{}",3,2,"{""name"":""rect"",""x"":676,""y"":421,""width"":39,""height"":83}","{}"
video17358.jpg,185128,"{}",3,0,"{""name"":""rect"",""x"":672,""y"":427,""width"":44,""height"":78}","{}"
video17358.jpg,185128,"{}",3,1,"{""name"":""rect"",""x"":779,""y"":416,""width"":39,""height"":85}","{}"
video17358.jpg,185128,"{}",3,2,"{""name"":""rect"",""x"":833,""y"":408,""width"":52,""height"":108}","{}"
video17418.jpg,186304,"{}",3,0,"{""name"":""rect"",""x"":812,""y"":413,""width"":52,""height"":98}","{}"
video17418.jpg,186304,"{}",3,1,"{""name"":""rect"",""x"":782,""y"":420,""width"":35,""height"":83}","{}"
video17418.jpg,186304,"{}",3,2,"{""name"":""rect"",""x"":689,""y"":426,""width"":38,""height"":75}","{}"
video17419.jpg,188915,"{}",3,0,"{""name"":""rect"",""x"":687,""y"":424,""width"":38,""height"":80}","{}"
video17419.jpg,188915,"{}",3,1,"{""name"":""rect"",""x"":776,""y"":421,""width"":39,""height"":83}","{}"
video17419.jpg,188915,"{}",3,2,"{""name"":""rect"",""x"":812,""y"":408,""width"":44,""height"":105}","{}"
video17423.jpg,186783,"{}",3,0,"{""name"":""rect"",""x"":691,""y"":424,""width"":35,""height"":80}","{}"
video17423.jpg,186783,"{}",3,1,"{""name"":""rect"",""x"":778,""y"":416,""width"":35,""height"":85}","{}"
video17423.jpg,186783,"{}",3,2,"{""name"":""rect"",""x"":801,""y"":406,""width"":53,""height"":101}","{}"
video17444.jpg,186846,"{}",2,0,"{""name"":""rect"",""x"":791,""y"":410,""width"":45,""height"":98}","{}"
video17444.jpg,186846,"{}",2,1,"{""name"":""rect"",""x"":687,""y"":425,""width"":36,""height"":82}","{}"
video17455.jpg,189510,"{}",2,0,"{""name"":""rect"",""x"":690,""y"":426,""width"":35,""height"":76}","{}"
video17455.jpg,189510,"{}",2,1,"{""name"":""rect"",""x"":784,""y"":411,""width"":38,""height"":102}","{}"
video17458.jpg,187421,"{}",2,0,"{""name"":""rect"",""x"":768,""y"":410,""width"":55,""height"":98}","{}"
video17458.jpg,187421,"{}",2,1,"{""name"":""rect"",""x"":689,""y"":425,""width"":37,""height"":78}","{}"
video17469.jpg,188274,"{}",2,0,"{""name"":""rect"",""x"":681,""y"":424,""width"":40,""height"":80}","{}"
video17469.jpg,188274,"{}",2,1,"{""name"":""rect"",""x"":772,""y"":415,""width"":49,""height"":94}","{}"
video17497.jpg,183099,"{}",2,0,"{""name"":""rect"",""x"":672,""y"":424,""width"":47,""height"":80}","{}"
video17497.jpg,183099,"{}",2,1,"{""name"":""rect"",""x"":764,""y"":412,""width"":53,""height"":97}","{}"
video17529.jpg,187635,"{}",2,0,"{""name"":""rect"",""x"":681,""y"":422,""width"":38,""height"":82}","{}"
video17529.jpg,187635,"{}",2,1,"{""name"":""rect"",""x"":761,""y"":412,""width"":54,""height"":94}","{}"
video17558.jpg,187387,"{}",2,0,"{""name"":""rect"",""x"":674,""y"":424,""width"":39,""height"":80}","{}"
video17558.jpg,187387,"{}",2,1,"{""name"":""rect"",""x"":762,""y"":411,""width"":49,""height"":98}","{}"
video17579.jpg,186370,"{}",2,0,"{""name"":""rect"",""x"":761,""y"":416,""width"":51,""height"":95}","{}"
video17579.jpg,186370,"{}",2,1,"{""name"":""rect"",""x"":677,""y"":427,""width"":40,""height"":73}","{}"
video17590.jpg,188669,"{}",2,0,"{""name"":""rect"",""x"":679,""y"":426,""width"":36,""height"":77}","{}"
video17590.jpg,188669,"{}",2,1,"{""name"":""rect"",""x"":764,""y"":415,""width"":45,""height"":94}","{}"
video17593.jpg,187220,"{}",2,0,"{""name"":""rect"",""x"":764,""y"":417,""width"":49,""height"":90}","{}"
video17593.jpg,187220,"{}",2,1,"{""name"":""rect"",""x"":676,""y"":425,""width"":40,""height"":77}","{}"
video17611.jpg,186134,"{}",2,0,"{""name"":""rect"",""x"":684,""y"":428,""width"":36,""height"":72}","{}"
video17611.jpg,186134,"{}",2,1,"{""name"":""rect"",""x"":762,""y"":414,""width"":44,""height"":89}","{}"
video17614.jpg,187575,"{}",2,0,"{""name"":""rect"",""x"":762,""y"":414,""width"":43,""height"":89}","{}"
video17614.jpg,187575,"{}",2,1,"{""name"":""rect"",""x"":680,""y"":428,""width"":39,""height"":72}","{}"
video17650.jpg,189384,"{}",2,0,"{""name"":""rect"",""x"":689,""y"":428,""width"":37,""height"":73}","{}"
video17650.jpg,189384,"{}",2,1,"{""name"":""rect"",""x"":764,""y"":418,""width"":41,""height"":87}","{}"
video17655.jpg,188499,"{}",2,0,"{""name"":""rect"",""x"":691,""y"":426,""width"":37,""height"":73}","{}"
video17655.jpg,188499,"{}",2,1,"{""name"":""rect"",""x"":761,""y"":416,""width"":52,""height"":89}","{}"
video17686.jpg,186234,"{}",2,0,"{""name"":""rect"",""x"":758,""y"":413,""width"":47,""height"":92}","{}"
video17686.jpg,186234,"{}",2,1,"{""name"":""rect"",""x"":697,""y"":427,""width"":37,""height"":73}","{}"
video17707.jpg,186910,"{}",2,0,"{""name"":""rect"",""x"":698,""y"":423,""width"":37,""height"":79}","{}"
video17707.jpg,186910,"{}",2,1,"{""name"":""rect"",""x"":758,""y"":413,""width"":52,""height"":92}","{}"
video17763.jpg,187580,"{}",2,0,"{""name"":""rect"",""x"":763,""y"":417,""width"":46,""height"":89}","{}"
video17763.jpg,187580,"{}",2,1,"{""name"":""rect"",""x"":714,""y"":428,""width"":37,""height"":71}","{}"
video17798.jpg,193477,"{}",2,0,"{""name"":""rect"",""x"":695,""y"":426,""width"":31,""height"":72}","{}"
video17798.jpg,193477,"{}",2,1,"{""name"":""rect"",""x"":761,""y"":416,""width"":45,""height"":89}","{}"
video17829.jpg,194876,"{}",2,0,"{""name"":""rect"",""x"":691,""y"":426,""width"":32,""height"":75}","{}"
video17829.jpg,194876,"{}",2,1,"{""name"":""rect"",""x"":768,""y"":412,""width"":33,""height"":96}","{}"
video17850.jpg,196828,"{}",2,0,"{""name"":""rect"",""x"":688,""y"":427,""width"":26,""height"":77}","{}"
