filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
I02408.jpg,322084,"{}",4,0,"{""name"":""rect"",""x"":91,""y"":230,""width"":88,""height"":64}","{}"
I02408.jpg,322084,"{}",4,1,"{""name"":""rect"",""x"":271,""y"":239,""width"":118,""height"":67}","{}"
I02408.jpg,322084,"{}",4,2,"{""name"":""rect"",""x"":209,""y"":226,""width"":39,""height"":33}","{}"
I02408.jpg,322084,"{}",4,3,"{""name"":""rect"",""x"":156,""y"":223,""width"":40,""height"":29}","{}"
I02414.jpg,329439,"{}",9,0,"{""name"":""rect"",""x"":179,""y"":232,""width"":74,""height"":54}","{}"
I02414.jpg,329439,"{}",9,1,"{""name"":""rect"",""x"":359,""y"":248,""width"":128,""height"":68}","{}"
I02414.jpg,329439,"{}",9,2,"{""name"":""rect"",""x"":336,""y"":235,""width"":74,""height"":42}","{}"
I02414.jpg,329439,"{}",9,3,"{""name"":""rect"",""x"":296,""y"":234,""width"":37,""height"":26}","{}"
I02414.jpg,329439,"{}",9,4,"{""name"":""rect"",""x"":246,""y"":227,""width"":38,""height"":21}","{}"
I02414.jpg,329439,"{}",9,5,"{""name"":""rect"",""x"":26,""y"":233,""width"":67,""height"":34}","{}"
I02414.jpg,329439,"{}",9,6,"{""name"":""rect"",""x"":80,""y"":233,""width"":32,""height"":21}","{}"
I02414.jpg,329439,"{}",9,7,"{""name"":""rect"",""x"":112,""y"":233,""width"":21,""height"":15}","{}"
I02414.jpg,329439,"{}",9,8,"{""name"":""rect"",""x"":132,""y"":231,""width"":19,""height"":12}","{}"
I02428.jpg,336819,"{}",11,0,"{""name"":""rect"",""x"":-1,""y"":254,""width"":68,""height"":87}","{}"
I02428.jpg,336819,"{}",11,1,"{""name"":""rect"",""x"":125,""y"":232,""width"":58,""height"":46}","{}"
I02428.jpg,336819,"{}",11,2,"{""name"":""rect"",""x"":476,""y"":258,""width"":159,""height"":103}","{}"
I02428.jpg,336819,"{}",11,3,"{""name"":""rect"",""x"":446,""y"":247,""width"":90,""height"":55}","{}"
I02428.jpg,336819,"{}",11,4,"{""name"":""rect"",""x"":428,""y"":247,""width"":37,""height"":36}","{}"
I02428.jpg,336819,"{}",11,5,"{""name"":""rect"",""x"":401,""y"":239,""width"":46,""height"":29}","{}"
I02428.jpg,336819,"{}",11,6,"{""name"":""rect"",""x"":349,""y"":231,""width"":37,""height"":27}","{}"
I02428.jpg,336819,"{}",11,7,"{""name"":""rect"",""x"":278,""y"":235,""width"":70,""height"":50}","{}"
I02428.jpg,336819,"{}",11,8,"{""name"":""rect"",""x"":172,""y"":237,""width"":28,""height"":28}","{}"
I02428.jpg,336819,"{}",11,9,"{""name"":""rect"",""x"":192,""y"":237,""width"":24,""height"":21}","{}"
I02428.jpg,336819,"{}",11,10,"{""name"":""rect"",""x"":215,""y"":238,""width"":21,""height"":14}","{}"
I02429.jpg,336812,"{}",11,0,"{""name"":""rect"",""x"":-1,""y"":254,""width"":68,""height"":87}","{}"
I02429.jpg,336812,"{}",11,1,"{""name"":""rect"",""x"":125,""y"":232,""width"":58,""height"":46}","{}"
I02429.jpg,336812,"{}",11,2,"{""name"":""rect"",""x"":476,""y"":258,""width"":159,""height"":103}","{}"
I02429.jpg,336812,"{}",11,3,"{""name"":""rect"",""x"":446,""y"":247,""width"":90,""height"":55}","{}"
I02429.jpg,336812,"{}",11,4,"{""name"":""rect"",""x"":428,""y"":247,""width"":37,""height"":36}","{}"
I02429.jpg,336812,"{}",11,5,"{""name"":""rect"",""x"":401,""y"":239,""width"":46,""height"":29}","{}"
I02429.jpg,336812,"{}",11,6,"{""name"":""rect"",""x"":349,""y"":231,""width"":37,""height"":27}","{}"
I02429.jpg,336812,"{}",11,7,"{""name"":""rect"",""x"":278,""y"":235,""width"":70,""height"":50}","{}"
I02429.jpg,336812,"{}",11,8,"{""name"":""rect"",""x"":172,""y"":237,""width"":28,""height"":28}","{}"
I02429.jpg,336812,"{}",11,9,"{""name"":""rect"",""x"":192,""y"":237,""width"":24,""height"":21}","{}"
I02429.jpg,336812,"{}",11,10,"{""name"":""rect"",""x"":215,""y"":238,""width"":21,""height"":14}","{}"
I02430.jpg,338149,"{}",11,0,"{""name"":""rect"",""x"":-1,""y"":254,""width"":68,""height"":87}","{}"
I02430.jpg,338149,"{}",11,1,"{""name"":""rect"",""x"":125,""y"":232,""width"":58,""height"":46}","{}"
I02430.jpg,338149,"{}",11,2,"{""name"":""rect"",""x"":476,""y"":258,""width"":159,""height"":103}","{}"
I02430.jpg,338149,"{}",11,3,"{""name"":""rect"",""x"":446,""y"":247,""width"":90,""height"":55}","{}"
I02430.jpg,338149,"{}",11,4,"{""name"":""rect"",""x"":428,""y"":247,""width"":37,""height"":36}","{}"
I02430.jpg,338149,"{}",11,5,"{""name"":""rect"",""x"":401,""y"":239,""width"":46,""height"":29}","{}"
I02430.jpg,338149,"{}",11,6,"{""name"":""rect"",""x"":349,""y"":231,""width"":37,""height"":27}","{}"
I02430.jpg,338149,"{}",11,7,"{""name"":""rect"",""x"":278,""y"":235,""width"":70,""height"":50}","{}"
I02430.jpg,338149,"{}",11,8,"{""name"":""rect"",""x"":172,""y"":237,""width"":28,""height"":28}","{}"
I02430.jpg,338149,"{}",11,9,"{""name"":""rect"",""x"":192,""y"":237,""width"":24,""height"":21}","{}"
I02430.jpg,338149,"{}",11,10,"{""name"":""rect"",""x"":215,""y"":238,""width"":21,""height"":14}","{}"
I02432.jpg,339202,"{}",11,0,"{""name"":""rect"",""x"":-1,""y"":254,""width"":68,""height"":87}","{}"
I02432.jpg,339202,"{}",11,1,"{""name"":""rect"",""x"":125,""y"":232,""width"":58,""height"":46}","{}"
I02432.jpg,339202,"{}",11,2,"{""name"":""rect"",""x"":499,""y"":258,""width"":136,""height"":103}","{}"
I02432.jpg,339202,"{}",11,3,"{""name"":""rect"",""x"":446,""y"":247,""width"":90,""height"":55}","{}"
I02432.jpg,339202,"{}",11,4,"{""name"":""rect"",""x"":428,""y"":247,""width"":37,""height"":36}","{}"
I02432.jpg,339202,"{}",11,5,"{""name"":""rect"",""x"":401,""y"":239,""width"":46,""height"":29}","{}"
I02432.jpg,339202,"{}",11,6,"{""name"":""rect"",""x"":357,""y"":233,""width"":37,""height"":27}","{}"
I02432.jpg,339202,"{}",11,7,"{""name"":""rect"",""x"":285,""y"":235,""width"":70,""height"":50}","{}"
I02432.jpg,339202,"{}",11,8,"{""name"":""rect"",""x"":172,""y"":237,""width"":28,""height"":28}","{}"
I02432.jpg,339202,"{}",11,9,"{""name"":""rect"",""x"":192,""y"":237,""width"":24,""height"":21}","{}"
I02432.jpg,339202,"{}",11,10,"{""name"":""rect"",""x"":215,""y"":238,""width"":21,""height"":14}","{}"
I02443.jpg,339899,"{}",8,0,"{""name"":""rect"",""x"":290,""y"":221,""width"":69,""height"":55}","{}"
I02443.jpg,339899,"{}",8,1,"{""name"":""rect"",""x"":123,""y"":223,""width"":65,""height"":44}","{}"
I02443.jpg,339899,"{}",8,2,"{""name"":""rect"",""x"":544,""y"":257,""width"":94,""height"":137}","{}"
I02443.jpg,339899,"{}",8,3,"{""name"":""rect"",""x"":488,""y"":238,""width"":114,""height"":87}","{}"
I02443.jpg,339899,"{}",8,4,"{""name"":""rect"",""x"":422,""y"":229,""width"":52,""height"":41}","{}"
I02443.jpg,339899,"{}",8,5,"{""name"":""rect"",""x"":365,""y"":219,""width"":41,""height"":33}","{}"
I02443.jpg,339899,"{}",8,6,"{""name"":""rect"",""x"":176,""y"":228,""width"":27,""height"":26}","{}"
I02443.jpg,339899,"{}",8,7,"{""name"":""rect"",""x"":197,""y"":225,""width"":31,""height"":23}","{}"
I02461.jpg,332742,"{}",8,0,"{""name"":""rect"",""x"":294,""y"":226,""width"":62,""height"":42}","{}"
I02461.jpg,332742,"{}",8,1,"{""name"":""rect"",""x"":556,""y"":246,""width"":83,""height"":111}","{}"
I02461.jpg,332742,"{}",8,2,"{""name"":""rect"",""x"":498,""y"":235,""width"":79,""height"":77}","{}"
I02461.jpg,332742,"{}",8,3,"{""name"":""rect"",""x"":438,""y"":228,""width"":70,""height"":52}","{}"
I02461.jpg,332742,"{}",8,4,"{""name"":""rect"",""x"":372,""y"":215,""width"":49,""height"":44}","{}"
I02461.jpg,332742,"{}",8,5,"{""name"":""rect"",""x"":83,""y"":228,""width"":83,""height"":53}","{}"
I02461.jpg,332742,"{}",8,6,"{""name"":""rect"",""x"":155,""y"":232,""width"":36,""height"":31}","{}"
I02461.jpg,332742,"{}",8,7,"{""name"":""rect"",""x"":176,""y"":227,""width"":39,""height"":30}","{}"
I02487.jpg,333316,"{}",9,0,"{""name"":""rect"",""x"":290,""y"":221,""width"":64,""height"":49}","{}"
I02487.jpg,333316,"{}",9,1,"{""name"":""rect"",""x"":493,""y"":232,""width"":110,""height"":74}","{}"
I02487.jpg,333316,"{}",9,2,"{""name"":""rect"",""x"":396,""y"":227,""width"":47,""height"":32}","{}"
I02487.jpg,333316,"{}",9,3,"{""name"":""rect"",""x"":457,""y"":231,""width"":58,""height"":45}","{}"
I02487.jpg,333316,"{}",9,4,"{""name"":""rect"",""x"":2,""y"":221,""width"":115,""height"":80}","{}"
I02487.jpg,333316,"{}",9,5,"{""name"":""rect"",""x"":106,""y"":233,""width"":54,""height"":44}","{}"
I02487.jpg,333316,"{}",9,6,"{""name"":""rect"",""x"":149,""y"":226,""width"":44,""height"":32}","{}"
I02487.jpg,333316,"{}",9,7,"{""name"":""rect"",""x"":180,""y"":221,""width"":32,""height"":36}","{}"
I02487.jpg,333316,"{}",9,8,"{""name"":""rect"",""x"":205,""y"":227,""width"":23,""height"":18}","{}"
I02529.jpg,313280,"{}",9,0,"{""name"":""rect"",""x"":269,""y"":221,""width"":74,""height"":53}","{}"
I02529.jpg,313280,"{}",9,1,"{""name"":""rect"",""x"":388,""y"":230,""width"":32,""height"":25}","{}"
I02529.jpg,313280,"{}",9,2,"{""name"":""rect"",""x"":566,""y"":262,""width"":73,""height"":79}","{}"
I02529.jpg,313280,"{}",9,3,"{""name"":""rect"",""x"":452,""y"":241,""width"":86,""height"":67}","{}"
I02529.jpg,313280,"{}",9,4,"{""name"":""rect"",""x"":1,""y"":234,""width"":74,""height"":75}","{}"
I02529.jpg,313280,"{}",9,5,"{""name"":""rect"",""x"":58,""y"":239,""width"":80,""height"":47}","{}"
I02529.jpg,313280,"{}",9,6,"{""name"":""rect"",""x"":121,""y"":229,""width"":56,""height"":36}","{}"
I02529.jpg,313280,"{}",9,7,"{""name"":""rect"",""x"":194,""y"":222,""width"":29,""height"":26}","{}"
I02529.jpg,313280,"{}",9,8,"{""name"":""rect"",""x"":405,""y"":236,""width"":42,""height"":33}","{}"
I02542.jpg,320448,"{}",9,0,"{""name"":""rect"",""x"":266,""y"":215,""width"":71,""height"":55}","{}"
I02542.jpg,320448,"{}",9,1,"{""name"":""rect"",""x"":-1,""y"":228,""width"":102,""height"":74}","{}"
I02542.jpg,320448,"{}",9,2,"{""name"":""rect"",""x"":86,""y"":224,""width"":72,""height"":48}","{}"
I02542.jpg,320448,"{}",9,3,"{""name"":""rect"",""x"":175,""y"":216,""width"":40,""height"":24}","{}"
I02542.jpg,320448,"{}",9,4,"{""name"":""rect"",""x"":137,""y"":218,""width"":43,""height"":36}","{}"
I02542.jpg,320448,"{}",9,5,"{""name"":""rect"",""x"":398,""y"":223,""width"":37,""height"":39}","{}"
I02542.jpg,320448,"{}",9,6,"{""name"":""rect"",""x"":414,""y"":229,""width"":60,""height"":39}","{}"
I02542.jpg,320448,"{}",9,7,"{""name"":""rect"",""x"":463,""y"":235,""width"":42,""height"":54}","{}"
I02542.jpg,320448,"{}",9,8,"{""name"":""rect"",""x"":499,""y"":229,""width"":128,""height"":110}","{}"
I02544.jpg,317003,"{}",9,0,"{""name"":""rect"",""x"":266,""y"":215,""width"":71,""height"":55}","{}"
I02544.jpg,317003,"{}",9,1,"{""name"":""rect"",""x"":-1,""y"":228,""width"":102,""height"":74}","{}"
I02544.jpg,317003,"{}",9,2,"{""name"":""rect"",""x"":86,""y"":224,""width"":72,""height"":48}","{}"
I02544.jpg,317003,"{}",9,3,"{""name"":""rect"",""x"":175,""y"":216,""width"":40,""height"":24}","{}"
I02544.jpg,317003,"{}",9,4,"{""name"":""rect"",""x"":137,""y"":218,""width"":43,""height"":36}","{}"
I02544.jpg,317003,"{}",9,5,"{""name"":""rect"",""x"":398,""y"":223,""width"":37,""height"":39}","{}"
I02544.jpg,317003,"{}",9,6,"{""name"":""rect"",""x"":414,""y"":229,""width"":60,""height"":39}","{}"
I02544.jpg,317003,"{}",9,7,"{""name"":""rect"",""x"":472,""y"":237,""width"":42,""height"":54}","{}"
I02544.jpg,317003,"{}",9,8,"{""name"":""rect"",""x"":511,""y"":233,""width"":128,""height"":110}","{}"
I02563.jpg,323001,"{}",8,0,"{""name"":""rect"",""x"":267,""y"":218,""width"":72,""height"":58}","{}"
I02563.jpg,323001,"{}",8,1,"{""name"":""rect"",""x"":1,""y"":231,""width"":96,""height"":60}","{}"
I02563.jpg,323001,"{}",8,2,"{""name"":""rect"",""x"":63,""y"":217,""width"":77,""height"":53}","{}"
I02563.jpg,323001,"{}",8,3,"{""name"":""rect"",""x"":160,""y"":219,""width"":33,""height"":25}","{}"
I02563.jpg,323001,"{}",8,4,"{""name"":""rect"",""x"":196,""y"":216,""width"":24,""height"":22}","{}"
I02563.jpg,323001,"{}",8,5,"{""name"":""rect"",""x"":527,""y"":239,""width"":113,""height"":115}","{}"
I02563.jpg,323001,"{}",8,6,"{""name"":""rect"",""x"":449,""y"":226,""width"":110,""height"":76}","{}"
I02563.jpg,323001,"{}",8,7,"{""name"":""rect"",""x"":413,""y"":222,""width"":60,""height"":48}","{}"
I02583.jpg,320569,"{}",7,0,"{""name"":""rect"",""x"":1,""y"":223,""width"":98,""height"":73}","{}"
I02583.jpg,320569,"{}",7,1,"{""name"":""rect"",""x"":139,""y"":223,""width"":40,""height"":30}","{}"
I02583.jpg,320569,"{}",7,2,"{""name"":""rect"",""x"":261,""y"":221,""width"":77,""height"":66}","{}"
I02583.jpg,320569,"{}",7,3,"{""name"":""rect"",""x"":178,""y"":226,""width"":34,""height"":17}","{}"
I02583.jpg,320569,"{}",7,4,"{""name"":""rect"",""x"":206,""y"":223,""width"":27,""height"":15}","{}"
I02583.jpg,320569,"{}",7,5,"{""name"":""rect"",""x"":443,""y"":229,""width"":96,""height"":76}","{}"
I02583.jpg,320569,"{}",7,6,"{""name"":""rect"",""x"":505,""y"":238,""width"":133,""height"":106}","{}"
I02595.jpg,315761,"{}",7,0,"{""name"":""rect"",""x"":1,""y"":227,""width"":67,""height"":80}","{}"
I02595.jpg,315761,"{}",7,1,"{""name"":""rect"",""x"":131,""y"":225,""width"":39,""height"":33}","{}"
I02595.jpg,315761,"{}",7,2,"{""name"":""rect"",""x"":175,""y"":230,""width"":31,""height"":19}","{}"
I02595.jpg,315761,"{}",7,3,"{""name"":""rect"",""x"":206,""y"":225,""width"":30,""height"":17}","{}"
I02595.jpg,315761,"{}",7,4,"{""name"":""rect"",""x"":261,""y"":222,""width"":81,""height"":62}","{}"
I02595.jpg,315761,"{}",7,5,"{""name"":""rect"",""x"":473,""y"":235,""width"":139,""height"":84}","{}"
I02595.jpg,315761,"{}",7,6,"{""name"":""rect"",""x"":553,""y"":256,""width"":86,""height"":106}","{}"
I02598.jpg,313526,"{}",6,0,"{""name"":""rect"",""x"":480,""y"":242,""width"":151,""height"":92}","{}"
I02598.jpg,313526,"{}",6,1,"{""name"":""rect"",""x"":263,""y"":231,""width"":81,""height"":58}","{}"
I02598.jpg,313526,"{}",6,2,"{""name"":""rect"",""x"":1,""y"":235,""width"":60,""height"":76}","{}"
I02598.jpg,313526,"{}",6,3,"{""name"":""rect"",""x"":130,""y"":237,""width"":47,""height"":31}","{}"
I02598.jpg,313526,"{}",6,4,"{""name"":""rect"",""x"":176,""y"":236,""width"":32,""height"":21}","{}"
I02598.jpg,313526,"{}",6,5,"{""name"":""rect"",""x"":211,""y"":230,""width"":25,""height"":20}","{}"
I02605.jpg,313745,"{}",6,0,"{""name"":""rect"",""x"":0,""y"":233,""width"":42,""height"":94}","{}"
I02605.jpg,313745,"{}",6,1,"{""name"":""rect"",""x"":129,""y"":234,""width"":46,""height"":30}","{}"
I02605.jpg,313745,"{}",6,2,"{""name"":""rect"",""x"":168,""y"":233,""width"":38,""height"":25}","{}"
I02605.jpg,313745,"{}",6,3,"{""name"":""rect"",""x"":268,""y"":230,""width"":74,""height"":62}","{}"
I02605.jpg,313745,"{}",6,4,"{""name"":""rect"",""x"":515,""y"":239,""width"":125,""height"":102}","{}"
I02605.jpg,313745,"{}",6,5,"{""name"":""rect"",""x"":207,""y"":228,""width"":32,""height"":18}","{}"
I02683.jpg,297795,"{}",3,0,"{""name"":""rect"",""x"":50,""y"":234,""width"":92,""height"":55}","{}"
I02683.jpg,297795,"{}",3,1,"{""name"":""rect"",""x"":161,""y"":228,""width"":39,""height"":26}","{}"
I02683.jpg,297795,"{}",3,2,"{""name"":""rect"",""x"":260,""y"":224,""width"":68,""height"":56}","{}"
I02695.jpg,303369,"{}",3,0,"{""name"":""rect"",""x"":3,""y"":238,""width"":111,""height"":55}","{}"
I02695.jpg,303369,"{}",3,1,"{""name"":""rect"",""x"":145,""y"":226,""width"":47,""height"":27}","{}"
I02695.jpg,303369,"{}",3,2,"{""name"":""rect"",""x"":264,""y"":224,""width"":58,""height"":54}","{}"
I02772.jpg,308674,"{}",3,0,"{""name"":""rect"",""x"":2,""y"":231,""width"":102,""height"":64}","{}"
I02772.jpg,308674,"{}",3,1,"{""name"":""rect"",""x"":199,""y"":216,""width"":49,""height"":39}","{}"
I02772.jpg,308674,"{}",3,2,"{""name"":""rect"",""x"":266,""y"":221,""width"":66,""height"":58}","{}"
I02789.jpg,314444,"{}",5,0,"{""name"":""rect"",""x"":140,""y"":223,""width"":90,""height"":59}","{}"
I02789.jpg,314444,"{}",5,1,"{""name"":""rect"",""x"":0,""y"":241,""width"":47,""height"":77}","{}"
I02789.jpg,314444,"{}",5,2,"{""name"":""rect"",""x"":260,""y"":225,""width"":79,""height"":65}","{}"
I02789.jpg,314444,"{}",5,3,"{""name"":""rect"",""x"":309,""y"":210,""width"":52,""height"":29}","{}"
I02789.jpg,314444,"{}",5,4,"{""name"":""rect"",""x"":213,""y"":225,""width"":36,""height"":27}","{}"
I02801.jpg,319850,"{}",6,0,"{""name"":""rect"",""x"":63,""y"":225,""width"":131,""height"":94}","{}"
I02801.jpg,319850,"{}",6,1,"{""name"":""rect"",""x"":184,""y"":218,""width"":57,""height"":50}","{}"
I02801.jpg,319850,"{}",6,2,"{""name"":""rect"",""x"":433,""y"":213,""width"":55,""height"":23}","{}"
I02801.jpg,319850,"{}",6,3,"{""name"":""rect"",""x"":339,""y"":218,""width"":71,""height"":25}","{}"
I02801.jpg,319850,"{}",6,4,"{""name"":""rect"",""x"":257,""y"":227,""width"":77,""height"":62}","{}"
I02801.jpg,319850,"{}",6,5,"{""name"":""rect"",""x"":230,""y"":222,""width"":30,""height"":20}","{}"
I02826.jpg,331139,"{}",4,0,"{""name"":""rect"",""x"":61,""y"":232,""width"":129,""height"":83}","{}"
I02826.jpg,331139,"{}",4,1,"{""name"":""rect"",""x"":239,""y"":228,""width"":100,""height"":79}","{}"
I02826.jpg,331139,"{}",4,2,"{""name"":""rect"",""x"":367,""y"":217,""width"":69,""height"":23}","{}"
I02826.jpg,331139,"{}",4,3,"{""name"":""rect"",""x"":474,""y"":217,""width"":67,""height"":25}","{}"
I02846.jpg,315846,"{}",5,0,"{""name"":""rect"",""x"":231,""y"":228,""width"":125,""height"":103}","{}"
I02846.jpg,315846,"{}",5,1,"{""name"":""rect"",""x"":341,""y"":216,""width"":61,""height"":21}","{}"
I02846.jpg,315846,"{}",5,2,"{""name"":""rect"",""x"":535,""y"":210,""width"":67,""height"":32}","{}"
I02846.jpg,315846,"{}",5,3,"{""name"":""rect"",""x"":47,""y"":214,""width"":78,""height"":31}","{}"
I02846.jpg,315846,"{}",5,4,"{""name"":""rect"",""x"":209,""y"":208,""width"":41,""height"":36}","{}"
I02849.jpg,316319,"{}",5,0,"{""name"":""rect"",""x"":32,""y"":212,""width"":93,""height"":33}","{}"
I02849.jpg,316319,"{}",5,1,"{""name"":""rect"",""x"":218,""y"":230,""width"":141,""height"":111}","{}"
I02849.jpg,316319,"{}",5,2,"{""name"":""rect"",""x"":532,""y"":210,""width"":61,""height"":28}","{}"
I02849.jpg,316319,"{}",5,3,"{""name"":""rect"",""x"":337,""y"":215,""width"":64,""height"":26}","{}"
I02849.jpg,316319,"{}",5,4,"{""name"":""rect"",""x"":214,""y"":214,""width"":38,""height"":23}","{}"
I02855.jpg,316696,"{}",5,0,"{""name"":""rect"",""x"":33,""y"":215,""width"":85,""height"":33}","{}"
I02855.jpg,316696,"{}",5,1,"{""name"":""rect"",""x"":220,""y"":235,""width"":146,""height"":123}","{}"
I02855.jpg,316696,"{}",5,2,"{""name"":""rect"",""x"":512,""y"":211,""width"":72,""height"":31}","{}"
I02855.jpg,316696,"{}",5,3,"{""name"":""rect"",""x"":214,""y"":217,""width"":34,""height"":22}","{}"
I02855.jpg,316696,"{}",5,4,"{""name"":""rect"",""x"":317,""y"":214,""width"":72,""height"":26}","{}"
I02861.jpg,320421,"{}",5,0,"{""name"":""rect"",""x"":33,""y"":215,""width"":82,""height"":32}","{}"
I02861.jpg,320421,"{}",5,1,"{""name"":""rect"",""x"":208,""y"":235,""width"":170,""height"":134}","{}"
I02861.jpg,320421,"{}",5,2,"{""name"":""rect"",""x"":487,""y"":213,""width"":79,""height"":29}","{}"
I02861.jpg,320421,"{}",5,3,"{""name"":""rect"",""x"":311,""y"":212,""width"":63,""height"":26}","{}"
I02861.jpg,320421,"{}",5,4,"{""name"":""rect"",""x"":210,""y"":213,""width"":42,""height"":27}","{}"
I02882.jpg,323221,"{}",6,0,"{""name"":""rect"",""x"":16,""y"":217,""width"":95,""height"":30}","{}"
I02882.jpg,323221,"{}",6,1,"{""name"":""rect"",""x"":185,""y"":246,""width"":218,""height"":167}","{}"
I02882.jpg,323221,"{}",6,2,"{""name"":""rect"",""x"":420,""y"":214,""width"":82,""height"":26}","{}"
I02882.jpg,323221,"{}",6,3,"{""name"":""rect"",""x"":318,""y"":213,""width"":37,""height"":21}","{}"
I02882.jpg,323221,"{}",6,4,"{""name"":""rect"",""x"":205,""y"":218,""width"":40,""height"":28}","{}"
I02882.jpg,323221,"{}",6,5,"{""name"":""rect"",""x"":238,""y"":220,""width"":25,""height"":20}","{}"
I02889.jpg,325264,"{}",5,0,"{""name"":""rect"",""x"":12,""y"":218,""width"":101,""height"":29}","{}"
I02889.jpg,325264,"{}",5,1,"{""name"":""rect"",""x"":397,""y"":212,""width"":82,""height"":32}","{}"
I02889.jpg,325264,"{}",5,2,"{""name"":""rect"",""x"":175,""y"":236,""width"":233,""height"":191}","{}"
I02889.jpg,325264,"{}",5,3,"{""name"":""rect"",""x"":198,""y"":218,""width"":41,""height"":28}","{}"
I02889.jpg,325264,"{}",5,4,"{""name"":""rect"",""x"":313,""y"":213,""width"":38,""height"":24}","{}"
I02898.jpg,326533,"{}",5,0,"{""name"":""rect"",""x"":369,""y"":215,""width"":85,""height"":25}","{}"
I02898.jpg,326533,"{}",5,1,"{""name"":""rect"",""x"":172,""y"":244,""width"":242,""height"":203}","{}"
I02898.jpg,326533,"{}",5,2,"{""name"":""rect"",""x"":13,""y"":216,""width"":90,""height"":33}","{}"
I02898.jpg,326533,"{}",5,3,"{""name"":""rect"",""x"":193,""y"":212,""width"":42,""height"":41}","{}"
I02898.jpg,326533,"{}",5,4,"{""name"":""rect"",""x"":299,""y"":213,""width"":32,""height"":20}","{}"
I02902.jpg,328044,"{}",4,0,"{""name"":""rect"",""x"":10,""y"":216,""width"":100,""height"":37}","{}"
I02902.jpg,328044,"{}",4,1,"{""name"":""rect"",""x"":166,""y"":245,""width"":248,""height"":200}","{}"
I02902.jpg,328044,"{}",4,2,"{""name"":""rect"",""x"":364,""y"":214,""width"":78,""height"":28}","{}"
I02902.jpg,328044,"{}",4,3,"{""name"":""rect"",""x"":186,""y"":217,""width"":52,""height"":40}","{}"
I02903.jpg,329692,"{}",4,0,"{""name"":""rect"",""x"":10,""y"":216,""width"":100,""height"":37}","{}"
I02903.jpg,329692,"{}",4,1,"{""name"":""rect"",""x"":166,""y"":245,""width"":248,""height"":200}","{}"
I02903.jpg,329692,"{}",4,2,"{""name"":""rect"",""x"":364,""y"":214,""width"":78,""height"":28}","{}"
I02903.jpg,329692,"{}",4,3,"{""name"":""rect"",""x"":186,""y"":217,""width"":52,""height"":40}","{}"
I02909.jpg,328543,"{}",4,0,"{""name"":""rect"",""x"":10,""y"":216,""width"":100,""height"":37}","{}"
I02909.jpg,328543,"{}",4,1,"{""name"":""rect"",""x"":166,""y"":245,""width"":248,""height"":200}","{}"
I02909.jpg,328543,"{}",4,2,"{""name"":""rect"",""x"":347,""y"":213,""width"":78,""height"":28}","{}"
I02909.jpg,328543,"{}",4,3,"{""name"":""rect"",""x"":178,""y"":221,""width"":52,""height"":40}","{}"
I02910.jpg,327612,"{}",4,0,"{""name"":""rect"",""x"":10,""y"":216,""width"":100,""height"":37}","{}"
I02910.jpg,327612,"{}",4,1,"{""name"":""rect"",""x"":166,""y"":245,""width"":248,""height"":200}","{}"
I02910.jpg,327612,"{}",4,2,"{""name"":""rect"",""x"":342,""y"":214,""width"":78,""height"":28}","{}"
I02910.jpg,327612,"{}",4,3,"{""name"":""rect"",""x"":178,""y"":221,""width"":52,""height"":40}","{}"
