/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video16546.jpg,656,405,715,528,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video16546.jpg,862,417,902,514,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video20365.jpg,856,400,905,518,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video18048.jpg,693,429,718,499,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video18048.jpg,769,416,802,496,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video13520.jpg,467,408,522,533,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video13520.jpg,723,405,781,545,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video13520.jpg,776,419,834,528,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video12342.jpg,707,315,868,568,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video12342.jpg,880,405,945,498,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video21600.jpg,,,,,
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video21448.jpg,,,,,
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video14384.jpg,427,409,504,527,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video14384.jpg,704,418,747,503,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video14384.jpg,536,416,590,532,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video20859.jpg,,,,,
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video19907.jpg,867,401,918,516,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video20052.jpg,865,399,928,515,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video13637.jpg,729,408,775,542,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video13637.jpg,604,421,708,527,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video13637.jpg,481,446,538,531,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video13637.jpg,779,419,813,497,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video17418.jpg,812,413,864,511,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video17418.jpg,782,420,817,503,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video17418.jpg,689,426,727,501,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video12236.jpg,704,288,905,569,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video19770.jpg,863,404,909,518,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video19770.jpg,828,415,866,519,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video21068.jpg,,,,,
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video21531.jpg,,,,,
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video14183.jpg,608,394,685,528,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video14183.jpg,710,419,747,500,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video14183.jpg,544,412,591,529,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video14183.jpg,488,403,551,529,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video18410.jpg,840,400,896,523,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video18410.jpg,760,414,805,505,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video18410.jpg,737,421,769,500,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video18410.jpg,683,431,715,504,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video19103.jpg,714,427,749,507,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video19103.jpg,755,413,801,505,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video19103.jpg,797,405,833,504,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video12241.jpg,691,304,906,571,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video18304.jpg,692,427,724,502,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video18304.jpg,720,434,749,502,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video18304.jpg,756,417,801,503,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video18304.jpg,862,404,909,515,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video17590.jpg,679,426,715,503,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video17590.jpg,764,415,809,509,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video21589.jpg,,,,,
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video14939.jpg,819,409,860,509,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video14939.jpg,586,413,653,532,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video14939.jpg,443,398,508,529,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video15488.jpg,867,402,930,514,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video15488.jpg,429,445,493,521,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video19952.jpg,851,407,908,514,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video14343.jpg,490,405,533,533,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video14343.jpg,700,419,743,505,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video14343.jpg,535,415,580,530,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video14343.jpg,561,391,598,467,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video13562.jpg,477,406,527,531,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video13562.jpg,725,406,776,546,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video13562.jpg,762,397,821,528,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video14690.jpg,422,447,494,511,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video14690.jpg,533,438,576,513,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video14690.jpg,572,421,629,530,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video14690.jpg,749,413,796,512,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video19221.jpg,720,423,760,508,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video19221.jpg,764,415,810,509,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video19221.jpg,793,409,822,503,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video15688.jpg,447,401,505,527,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video15688.jpg,838,407,891,529,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video15688.jpg,873,397,917,505,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video19519.jpg,850,410,894,509,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video19519.jpg,769,413,819,507,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video19519.jpg,800,407,832,502,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video19519.jpg,723,422,761,516,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video12029.jpg,555,177,942,569,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video13866.jpg,492,411,549,530,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video13866.jpg,615,448,695,528,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video13866.jpg,689,412,738,536,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video16715.jpg,842,416,890,514,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video16715.jpg,680,407,738,531,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video16715.jpg,729,403,770,529,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video18562.jpg,687,429,719,504,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video18562.jpg,743,418,779,505,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video18562.jpg,773,414,810,504,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video18562.jpg,840,399,890,513,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video20284.jpg,845,401,908,516,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video20284.jpg,913,412,954,528,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video21003.jpg,,,,,
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video15206.jpg,722,404,780,533,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video15206.jpg,428,442,492,527,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video15206.jpg,851,404,908,513,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video17973.jpg,693,427,717,499,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video17973.jpg,765,415,803,498,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video19495.jpg,717,421,756,517,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video19495.jpg,768,414,823,513,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video19495.jpg,841,410,887,513,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video17101.jpg,840,408,893,516,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video17101.jpg,786,414,823,502,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video17101.jpg,684,423,721,509,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video15880.jpg,534,435,609,525,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video15880.jpg,866,400,915,514,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video17469.jpg,681,424,721,504,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video17469.jpg,772,415,821,509,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video16439.jpg,823,400,864,526,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video16439.jpg,434,437,513,530,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video16439.jpg,870,410,918,520,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video12345.jpg,708,319,874,570,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video12345.jpg,881,400,945,495,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video17614.jpg,762,414,805,503,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video17614.jpg,680,428,719,500,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video21518.jpg,,,,,
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video12540.jpg,858,402,911,515,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video12540.jpg,724,348,856,571,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video15988.jpg,424,435,529,526,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video15988.jpg,827,398,878,526,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video15988.jpg,868,400,920,521,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video15981.jpg,445,435,533,523,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video15981.jpg,827,402,879,518,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video15981.jpg,870,398,918,517,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video17458.jpg,768,410,823,508,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video17458.jpg,689,425,726,503,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video18240.jpg,866,398,920,518,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video18240.jpg,757,419,799,507,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video18240.jpg,714,436,748,504,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video18240.jpg,695,427,723,502,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video21488.jpg,,,,,
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video20907.jpg,,,,,
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video17266.jpg,678,420,720,506,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video17266.jpg,779,415,822,506,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video17266.jpg,832,406,889,507,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video15791.jpg,550,429,612,525,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video15791.jpg,828,411,919,521,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video15791.jpg,873,397,924,522,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video19662.jpg,712,420,756,518,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video19662.jpg,771,409,821,514,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video19662.jpg,839,409,862,506,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video19662.jpg,851,400,891,511,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video12049.jpg,651,192,951,570,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video17444.jpg,791,410,836,508,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video17444.jpg,687,425,723,507,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video11915.jpg,,,,,
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video17497.jpg,672,424,719,504,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video17497.jpg,764,412,817,509,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video16343.jpg,438,442,515,528,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video16343.jpg,827,395,872,523,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video16343.jpg,871,411,922,518,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video14851.jpg,572,421,627,529,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video14851.jpg,460,452,507,527,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video14851.jpg,436,419,493,490,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video15272.jpg,429,446,496,521,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video15272.jpg,846,392,895,529,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video18225.jpg,760,417,804,507,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video18225.jpg,861,399,915,525,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video18225.jpg,716,441,749,503,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video18225.jpg,695,431,719,500,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video20488.jpg,,,,,
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video19590.jpg,719,421,761,519,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video19590.jpg,770,410,817,516,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video19590.jpg,836,406,861,508,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video19590.jpg,864,404,896,507,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video12869.jpg,723,387,807,571,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video12869.jpg,800,402,838,517,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video14464.jpg,545,398,594,503,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video14464.jpg,703,419,746,505,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video14464.jpg,565,417,629,524,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video14464.jpg,375,400,433,527,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video19964.jpg,857,404,909,519,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video20019.jpg,867,405,926,515,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video15865.jpg,534,440,614,526,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video15865.jpg,866,403,914,513,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video17023.jpg,683,422,723,510,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video17023.jpg,768,416,812,511,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video17023.jpg,848,407,893,517,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video14908.jpg,853,414,902,513,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video14908.jpg,588,413,647,532,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video14908.jpg,463,444,515,531,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video14908.jpg,425,443,469,497,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video13442.jpg,785,419,816,499,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video13442.jpg,710,400,777,553,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video13442.jpg,421,438,499,529,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video13442.jpg,868,406,936,515,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video20054.jpg,868,403,941,513,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video20054.jpg,850,404,882,479,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video20837.jpg,,,,,
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video13116.jpg,564,401,630,530,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video13116.jpg,633,432,703,530,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video13116.jpg,720,397,785,569,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video13116.jpg,778,417,804,512,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video18096.jpg,878,397,937,530,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video18096.jpg,761,415,809,501,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video18096.jpg,684,425,719,505,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video15562.jpg,443,411,501,530,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video15562.jpg,862,408,920,528,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video16127.jpg,486,436,555,524,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video16127.jpg,794,408,842,526,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video16127.jpg,834,395,871,524,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video16127.jpg,873,402,916,519,person
/Users/fschipani/Desktop/Tesi/MSc-Thesis-PJ/Dataset/RFI/frames/ds/frames_1/video16373.jpg,440,434,516,531,person
