filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
I00560.jpg,356845,"{}",9,7,"{""name"":""rect"",""x"":283,""y"":200,""width"":37,""height"":28}","{}"
I00560.jpg,356845,"{}",9,8,"{""name"":""rect"",""x"":198,""y"":217,""width"":30,""height"":25}","{}"
I00572.jpg,356576,"{}",8,0,"{""name"":""rect"",""x"":2,""y"":225,""width"":119,""height"":70}","{}"
I00572.jpg,356576,"{}",8,1,"{""name"":""rect"",""x"":450,""y"":238,""width"":121,""height"":92}","{}"
I00572.jpg,356576,"{}",8,2,"{""name"":""rect"",""x"":402,""y"":226,""width"":71,""height"":61}","{}"
I00572.jpg,356576,"{}",8,3,"{""name"":""rect"",""x"":357,""y"":222,""width"":46,""height"":34}","{}"
I00572.jpg,356576,"{}",8,4,"{""name"":""rect"",""x"":273,""y"":226,""width"":58,""height"":41}","{}"
I00572.jpg,356576,"{}",8,5,"{""name"":""rect"",""x"":280,""y"":199,""width"":35,""height"":27}","{}"
I00572.jpg,356576,"{}",8,6,"{""name"":""rect"",""x"":236,""y"":214,""width"":30,""height"":27}","{}"
I00572.jpg,356576,"{}",8,7,"{""name"":""rect"",""x"":189,""y"":215,""width"":32,""height"":21}","{}"
I00585.jpg,364883,"{}",10,0,"{""name"":""rect"",""x"":491,""y"":250,""width"":147,""height"":106}","{}"
I00585.jpg,364883,"{}",10,1,"{""name"":""rect"",""x"":423,""y"":230,""width"":101,""height"":76}","{}"
I00585.jpg,364883,"{}",10,2,"{""name"":""rect"",""x"":358,""y"":218,""width"":63,""height"":47}","{}"
I00585.jpg,364883,"{}",10,3,"{""name"":""rect"",""x"":273,""y"":233,""width"":56,""height"":32}","{}"
I00585.jpg,364883,"{}",10,4,"{""name"":""rect"",""x"":-1,""y"":231,""width"":82,""height"":76}","{}"
I00585.jpg,364883,"{}",10,5,"{""name"":""rect"",""x"":69,""y"":211,""width"":60,""height"":33}","{}"
I00585.jpg,364883,"{}",10,6,"{""name"":""rect"",""x"":218,""y"":218,""width"":38,""height"":26}","{}"
I00585.jpg,364883,"{}",10,7,"{""name"":""rect"",""x"":183,""y"":217,""width"":28,""height"":21}","{}"
I00585.jpg,364883,"{}",10,8,"{""name"":""rect"",""x"":279,""y"":198,""width"":37,""height"":33}","{}"
I00585.jpg,364883,"{}",10,9,"{""name"":""rect"",""x"":334,""y"":215,""width"":27,""height"":25}","{}"
I00631.jpg,361021,"{}",6,0,"{""name"":""rect"",""x"":1,""y"":231,""width"":156,""height"":103}","{}"
I00631.jpg,361021,"{}",6,1,"{""name"":""rect"",""x"":405,""y"":232,""width"":139,""height"":89}","{}"
I00631.jpg,361021,"{}",6,2,"{""name"":""rect"",""x"":265,""y"":223,""width"":58,""height"":44}","{}"
I00631.jpg,361021,"{}",6,3,"{""name"":""rect"",""x"":269,""y"":193,""width"":46,""height"":30}","{}"
I00631.jpg,361021,"{}",6,4,"{""name"":""rect"",""x"":346,""y"":221,""width"":28,""height"":20}","{}"
I00631.jpg,361021,"{}",6,5,"{""name"":""rect"",""x"":141,""y"":220,""width"":38,""height"":27}","{}"
I00644.jpg,364481,"{}",8,0,"{""name"":""rect"",""x"":435,""y"":241,""width"":197,""height"":128}","{}"
I00644.jpg,364481,"{}",8,1,"{""name"":""rect"",""x"":264,""y"":224,""width"":60,""height"":47}","{}"
I00644.jpg,364481,"{}",8,2,"{""name"":""rect"",""x"":274,""y"":191,""width"":45,""height"":37}","{}"
I00644.jpg,364481,"{}",8,3,"{""name"":""rect"",""x"":126,""y"":220,""width"":41,""height"":27}","{}"
I00644.jpg,364481,"{}",8,4,"{""name"":""rect"",""x"":348,""y"":218,""width"":38,""height"":30}","{}"
I00644.jpg,364481,"{}",8,5,"{""name"":""rect"",""x"":394,""y"":223,""width"":79,""height"":29}","{}"
I00644.jpg,364481,"{}",8,6,"{""name"":""rect"",""x"":408,""y"":227,""width"":102,""height"":52}","{}"
I00644.jpg,364481,"{}",8,7,"{""name"":""rect"",""x"":1,""y"":216,""width"":33,""height"":46}","{}"
I00650.jpg,369132,"{}",7,0,"{""name"":""rect"",""x"":456,""y"":255,""width"":181,""height"":142}","{}"
I00650.jpg,369132,"{}",7,1,"{""name"":""rect"",""x"":422,""y"":237,""width"":120,""height"":57}","{}"
I00650.jpg,369132,"{}",7,2,"{""name"":""rect"",""x"":349,""y"":220,""width"":42,""height"":34}","{}"
I00650.jpg,369132,"{}",7,3,"{""name"":""rect"",""x"":403,""y"":222,""width"":88,""height"":36}","{}"
I00650.jpg,369132,"{}",7,4,"{""name"":""rect"",""x"":118,""y"":224,""width"":42,""height"":27}","{}"
I00650.jpg,369132,"{}",7,5,"{""name"":""rect"",""x"":261,""y"":223,""width"":65,""height"":47}","{}"
I00650.jpg,369132,"{}",7,6,"{""name"":""rect"",""x"":273,""y"":186,""width"":46,""height"":44}","{}"
I00661.jpg,361561,"{}",8,0,"{""name"":""rect"",""x"":262,""y"":226,""width"":68,""height"":47}","{}"
I00661.jpg,361561,"{}",8,1,"{""name"":""rect"",""x"":442,""y"":231,""width"":149,""height"":78}","{}"
I00661.jpg,361561,"{}",8,2,"{""name"":""rect"",""x"":500,""y"":265,""width"":138,""height"":212}","{}"
I00661.jpg,361561,"{}",8,3,"{""name"":""rect"",""x"":412,""y"":224,""width"":84,""height"":30}","{}"
I00661.jpg,361561,"{}",8,4,"{""name"":""rect"",""x"":355,""y"":221,""width"":42,""height"":31}","{}"
I00661.jpg,361561,"{}",8,5,"{""name"":""rect"",""x"":108,""y"":224,""width"":43,""height"":28}","{}"
I00661.jpg,361561,"{}",8,6,"{""name"":""rect"",""x"":147,""y"":219,""width"":22,""height"":25}","{}"
I00661.jpg,361561,"{}",8,7,"{""name"":""rect"",""x"":273,""y"":191,""width"":50,""height"":41}","{}"
I00679.jpg,353415,"{}",10,0,"{""name"":""rect"",""x"":505,""y"":243,""width"":119,""height"":100}","{}"
I00679.jpg,353415,"{}",10,1,"{""name"":""rect"",""x"":429,""y"":224,""width"":129,""height"":43}","{}"
I00679.jpg,353415,"{}",10,2,"{""name"":""rect"",""x"":373,""y"":224,""width"":43,""height"":28}","{}"
I00679.jpg,353415,"{}",10,3,"{""name"":""rect"",""x"":98,""y"":224,""width"":40,""height"":34}","{}"
I00679.jpg,353415,"{}",10,4,"{""name"":""rect"",""x"":140,""y"":224,""width"":35,""height"":25}","{}"
I00679.jpg,353415,"{}",10,5,"{""name"":""rect"",""x"":271,""y"":225,""width"":68,""height"":46}","{}"
I00679.jpg,353415,"{}",10,6,"{""name"":""rect"",""x"":284,""y"":192,""width"":43,""height"":37}","{}"
I00679.jpg,353415,"{}",10,7,"{""name"":""rect"",""x"":253,""y"":210,""width"":27,""height"":22}","{}"
I00679.jpg,353415,"{}",10,8,"{""name"":""rect"",""x"":164,""y"":213,""width"":26,""height"":27}","{}"
I00679.jpg,353415,"{}",10,9,"{""name"":""rect"",""x"":204,""y"":215,""width"":24,""height"":22}","{}"
I00691.jpg,338921,"{}",9,0,"{""name"":""rect"",""x"":452,""y"":226,""width"":135,""height"":59}","{}"
I00691.jpg,338921,"{}",9,1,"{""name"":""rect"",""x"":78,""y"":228,""width"":59,""height"":35}","{}"
I00691.jpg,338921,"{}",9,2,"{""name"":""rect"",""x"":130,""y"":222,""width"":43,""height"":34}","{}"
I00691.jpg,338921,"{}",9,3,"{""name"":""rect"",""x"":271,""y"":231,""width"":71,""height"":43}","{}"
I00691.jpg,338921,"{}",9,4,"{""name"":""rect"",""x"":284,""y"":193,""width"":55,""height"":39}","{}"
I00691.jpg,338921,"{}",9,5,"{""name"":""rect"",""x"":248,""y"":217,""width"":34,""height"":21}","{}"
I00691.jpg,338921,"{}",9,6,"{""name"":""rect"",""x"":563,""y"":253,""width"":75,""height"":145}","{}"
I00691.jpg,338921,"{}",9,7,"{""name"":""rect"",""x"":379,""y"":228,""width"":56,""height"":34}","{}"
I00691.jpg,338921,"{}",9,8,"{""name"":""rect"",""x"":204,""y"":218,""width"":25,""height"":20}","{}"
I00703.jpg,348248,"{}",8,0,"{""name"":""rect"",""x"":279,""y"":226,""width"":65,""height"":47}","{}"
I00703.jpg,348248,"{}",8,1,"{""name"":""rect"",""x"":49,""y"":229,""width"":69,""height"":39}","{}"
I00703.jpg,348248,"{}",8,2,"{""name"":""rect"",""x"":471,""y"":227,""width"":156,""height"":65}","{}"
I00703.jpg,348248,"{}",8,3,"{""name"":""rect"",""x"":386,""y"":223,""width"":61,""height"":44}","{}"
I00703.jpg,348248,"{}",8,4,"{""name"":""rect"",""x"":105,""y"":219,""width"":52,""height"":35}","{}"
I00703.jpg,348248,"{}",8,5,"{""name"":""rect"",""x"":239,""y"":215,""width"":36,""height"":28}","{}"
I00703.jpg,348248,"{}",8,6,"{""name"":""rect"",""x"":167,""y"":213,""width"":36,""height"":30}","{}"
I00703.jpg,348248,"{}",8,7,"{""name"":""rect"",""x"":286,""y"":189,""width"":53,""height"":36}","{}"
I00728.jpg,358581,"{}",9,0,"{""name"":""rect"",""x"":446,""y"":228,""width"":193,""height"":77}","{}"
I00728.jpg,358581,"{}",9,1,"{""name"":""rect"",""x"":337,""y"":218,""width"":78,""height"":60}","{}"
I00728.jpg,358581,"{}",9,2,"{""name"":""rect"",""x"":214,""y"":221,""width"":64,""height"":48}","{}"
I00728.jpg,358581,"{}",9,3,"{""name"":""rect"",""x"":221,""y"":183,""width"":58,""height"":47}","{}"
I00728.jpg,358581,"{}",9,4,"{""name"":""rect"",""x"":147,""y"":214,""width"":49,""height"":32}","{}"
I00728.jpg,358581,"{}",9,5,"{""name"":""rect"",""x"":5,""y"":218,""width"":66,""height"":47}","{}"
I00728.jpg,358581,"{}",9,6,"{""name"":""rect"",""x"":43,""y"":210,""width"":50,""height"":38}","{}"
I00728.jpg,358581,"{}",9,7,"{""name"":""rect"",""x"":86,""y"":211,""width"":36,""height"":31}","{}"
I00728.jpg,358581,"{}",9,8,"{""name"":""rect"",""x"":119,""y"":208,""width"":29,""height"":28}","{}"
I00752.jpg,344011,"{}",5,0,"{""name"":""rect"",""x"":333,""y"":229,""width"":242,""height"":97}","{}"
I00752.jpg,344011,"{}",5,1,"{""name"":""rect"",""x"":42,""y"":215,""width"":72,""height"":51}","{}"
I00752.jpg,344011,"{}",5,2,"{""name"":""rect"",""x"":62,""y"":176,""width"":63,""height"":56}","{}"
I00752.jpg,344011,"{}",5,3,"{""name"":""rect"",""x"":191,""y"":222,""width"":91,""height"":58}","{}"
I00752.jpg,344011,"{}",5,4,"{""name"":""rect"",""x"":21,""y"":204,""width"":26,""height"":22}","{}"
I00769.jpg,347624,"{}",2,0,"{""name"":""rect"",""x"":38,""y"":227,""width"":110,""height"":71}","{}"
I00769.jpg,347624,"{}",2,1,"{""name"":""rect"",""x"":205,""y"":233,""width"":287,""height"":110}","{}"
I00775.jpg,345132,"{}",2,0,"{""name"":""rect"",""x"":-1,""y"":220,""width"":61,""height"":76}","{}"
I00775.jpg,345132,"{}",2,1,"{""name"":""rect"",""x"":111,""y"":238,""width"":329,""height"":123}","{}"
I00780.jpg,338830,"{}",1,0,"{""name"":""rect"",""x"":27,""y"":235,""width"":361,""height"":129}","{}"
I00826.jpg,308626,"{}",0,0,"{}","{}"
I00829.jpg,314142,"{}",0,0,"{}","{}"
I00837.jpg,329957,"{}",1,0,"{""name"":""rect"",""x"":572,""y"":242,""width"":64,""height"":74}","{}"
I00846.jpg,331647,"{}",1,0,"{""name"":""rect"",""x"":556,""y"":241,""width"":82,""height"":86}","{}"
I00850.jpg,332223,"{}",1,0,"{""name"":""rect"",""x"":562,""y"":245,""width"":76,""height"":84}","{}"
I00870.jpg,330540,"{}",0,0,"{}","{}"
I00877.jpg,331153,"{}",1,0,"{""name"":""rect"",""x"":446,""y"":212,""width"":30,""height"":24}","{}"
I00892.jpg,337465,"{}",1,0,"{""name"":""rect"",""x"":360,""y"":214,""width"":29,""height"":22}","{}"
I00897.jpg,329173,"{}",1,0,"{""name"":""rect"",""x"":319,""y"":216,""width"":32,""height"":21}","{}"
I00919.jpg,297220,"{}",1,0,"{""name"":""rect"",""x"":226,""y"":212,""width"":24,""height"":21}","{}"
I00929.jpg,306279,"{}",1,0,"{""name"":""rect"",""x"":206,""y"":212,""width"":27,""height"":20}","{}"
I00941.jpg,333156,"{}",1,0,"{""name"":""rect"",""x"":208,""y"":214,""width"":24,""height"":18}","{}"
I00942.jpg,335056,"{}",1,0,"{""name"":""rect"",""x"":206,""y"":211,""width"":29,""height"":22}","{}"
I00951.jpg,332315,"{}",1,0,"{""name"":""rect"",""x"":216,""y"":216,""width"":28,""height"":18}","{}"
I00974.jpg,343187,"{}",1,0,"{""name"":""rect"",""x"":232,""y"":211,""width"":32,""height"":27}","{}"
I00985.jpg,342300,"{}",1,0,"{""name"":""rect"",""x"":236,""y"":211,""width"":31,""height"":26}","{}"
I00999.jpg,346484,"{}",1,0,"{""name"":""rect"",""x"":241,""y"":218,""width"":34,""height"":24}","{}"
I01024.jpg,328868,"{}",1,0,"{""name"":""rect"",""x"":265,""y"":210,""width"":33,""height"":28}","{}"
I01025.jpg,328093,"{}",1,0,"{""name"":""rect"",""x"":262,""y"":209,""width"":37,""height"":29}","{}"
I01026.jpg,326930,"{}",1,0,"{""name"":""rect"",""x"":262,""y"":213,""width"":39,""height"":29}","{}"
I01030.jpg,328396,"{}",1,0,"{""name"":""rect"",""x"":268,""y"":213,""width"":34,""height"":28}","{}"
I01035.jpg,326141,"{}",1,0,"{""name"":""rect"",""x"":263,""y"":212,""width"":40,""height"":33}","{}"
I01036.jpg,326273,"{}",1,0,"{""name"":""rect"",""x"":259,""y"":208,""width"":44,""height"":40}","{}"
I01056.jpg,325464,"{}",1,0,"{""name"":""rect"",""x"":251,""y"":216,""width"":40,""height"":31}","{}"
I01070.jpg,318443,"{}",1,0,"{""name"":""rect"",""x"":241,""y"":224,""width"":51,""height"":34}","{}"
I01099.jpg,314440,"{}",2,0,"{""name"":""rect"",""x"":230,""y"":216,""width"":65,""height"":41}","{}"
I01099.jpg,314440,"{}",2,1,"{""name"":""rect"",""x"":354,""y"":226,""width"":54,""height"":40}","{}"
I01109.jpg,322429,"{}",2,0,"{""name"":""rect"",""x"":357,""y"":229,""width"":69,""height"":46}","{}"
I01109.jpg,322429,"{}",2,1,"{""name"":""rect"",""x"":226,""y"":221,""width"":78,""height"":39}","{}"
I01125.jpg,346618,"{}",2,0,"{""name"":""rect"",""x"":223,""y"":219,""width"":72,""height"":45}","{}"
I01125.jpg,346618,"{}",2,1,"{""name"":""rect"",""x"":378,""y"":233,""width"":71,""height"":50}","{}"
I01135.jpg,351977,"{}",2,0,"{""name"":""rect"",""x"":225,""y"":224,""width"":73,""height"":50}","{}"
I01135.jpg,351977,"{}",2,1,"{""name"":""rect"",""x"":390,""y"":232,""width"":90,""height"":64}","{}"
I01145.jpg,364548,"{}",3,0,"{""name"":""rect"",""x"":221,""y"":221,""width"":79,""height"":58}","{}"
I01145.jpg,364548,"{}",3,1,"{""name"":""rect"",""x"":405,""y"":230,""width"":113,""height"":82}","{}"
I01145.jpg,364548,"{}",3,2,"{""name"":""rect"",""x"":388,""y"":218,""width"":59,""height"":53}","{}"
I01160.jpg,382978,"{}",4,0,"{""name"":""rect"",""x"":209,""y"":223,""width"":82,""height"":65}","{}"
I01160.jpg,382978,"{}",4,1,"{""name"":""rect"",""x"":422,""y"":240,""width"":140,""height"":95}","{}"
I01160.jpg,382978,"{}",4,2,"{""name"":""rect"",""x"":395,""y"":221,""width"":72,""height"":61}","{}"
I01160.jpg,382978,"{}",4,3,"{""name"":""rect"",""x"":362,""y"":222,""width"":26,""height"":24}","{}"
I01165.jpg,378652,"{}",4,0,"{""name"":""rect"",""x"":201,""y"":223,""width"":88,""height"":68}","{}"
I01165.jpg,378652,"{}",4,1,"{""name"":""rect"",""x"":419,""y"":245,""width"":156,""height"":95}","{}"
I01165.jpg,378652,"{}",4,2,"{""name"":""rect"",""x"":393,""y"":220,""width"":77,""height"":67}","{}"
I01165.jpg,378652,"{}",4,3,"{""name"":""rect"",""x"":355,""y"":224,""width"":32,""height"":22}","{}"
I01216.jpg,388433,"{}",4,0,"{""name"":""rect"",""x"":136,""y"":219,""width"":103,""height"":84}","{}"
I01216.jpg,388433,"{}",4,1,"{""name"":""rect"",""x"":500,""y"":266,""width"":138,""height"":217}","{}"
I01216.jpg,388433,"{}",4,2,"{""name"":""rect"",""x"":417,""y"":215,""width"":122,""height"":100}","{}"
I01216.jpg,388433,"{}",4,3,"{""name"":""rect"",""x"":354,""y"":214,""width"":29,""height"":26}","{}"
I01218.jpg,386803,"{}",3,0,"{""name"":""rect"",""x"":126,""y"":221,""width"":110,""height"":88}","{}"
I01218.jpg,386803,"{}",3,1,"{""name"":""rect"",""x"":497,""y"":266,""width"":141,""height"":234}","{}"
I01218.jpg,386803,"{}",3,2,"{""name"":""rect"",""x"":415,""y"":214,""width"":133,""height"":99}","{}"
I01226.jpg,383452,"{}",4,0,"{""name"":""rect"",""x"":114,""y"":217,""width"":116,""height"":102}","{}"
I01226.jpg,383452,"{}",4,1,"{""name"":""rect"",""x"":416,""y"":216,""width"":135,""height"":102}","{}"
I01226.jpg,383452,"{}",4,2,"{""name"":""rect"",""x"":517,""y"":261,""width"":123,""height"":216}","{}"
I01226.jpg,383452,"{}",4,3,"{""name"":""rect"",""x"":349,""y"":210,""width"":39,""height"":33}","{}"
I01232.jpg,378798,"{}",4,0,"{""name"":""rect"",""x"":106,""y"":224,""width"":112,""height"":100}","{}"
I01232.jpg,378798,"{}",4,1,"{""name"":""rect"",""x"":541,""y"":278,""width"":98,""height"":196}","{}"
I01232.jpg,378798,"{}",4,2,"{""name"":""rect"",""x"":422,""y"":213,""width"":141,""height"":123}","{}"
I01232.jpg,378798,"{}",4,3,"{""name"":""rect"",""x"":351,""y"":212,""width"":35,""height"":36}","{}"
I01235.jpg,377245,"{}",4,0,"{""name"":""rect"",""x"":104,""y"":229,""width"":119,""height"":110}","{}"
I01235.jpg,377245,"{}",4,1,"{""name"":""rect"",""x"":426,""y"":233,""width"":147,""height"":118}","{}"
I01235.jpg,377245,"{}",4,2,"{""name"":""rect"",""x"":549,""y"":309,""width"":90,""height"":181}","{}"
I01235.jpg,377245,"{}",4,3,"{""name"":""rect"",""x"":349,""y"":228,""width"":37,""height"":33}","{}"
I01242.jpg,374190,"{}",3,0,"{""name"":""rect"",""x"":88,""y"":248,""width"":131,""height"":107}","{}"
I01242.jpg,374190,"{}",3,1,"{""name"":""rect"",""x"":433,""y"":240,""width"":152,""height"":127}","{}"
I01242.jpg,374190,"{}",3,2,"{""name"":""rect"",""x"":352,""y"":237,""width"":37,""height"":32}","{}"
I01283.jpg,360845,"{}",5,0,"{""name"":""rect"",""x"":1,""y"":242,""width"":166,""height"":173}","{}"
I01283.jpg,360845,"{}",5,1,"{""name"":""rect"",""x"":130,""y"":242,""width"":84,""height"":93}","{}"
I01283.jpg,360845,"{}",5,2,"{""name"":""rect"",""x"":480,""y"":233,""width"":157,""height"":188}","{}"
I01283.jpg,360845,"{}",5,3,"{""name"":""rect"",""x"":443,""y"":251,""width"":61,""height"":90}","{}"
I01283.jpg,360845,"{}",5,4,"{""name"":""rect"",""x"":351,""y"":221,""width"":40,""height"":35}","{}"
I01286.jpg,360156,"{}",5,0,"{""name"":""rect"",""x"":1,""y"":242,""width"":166,""height"":173}","{}"
I01286.jpg,360156,"{}",5,1,"{""name"":""rect"",""x"":130,""y"":242,""width"":84,""height"":93}","{}"
I01286.jpg,360156,"{}",5,2,"{""name"":""rect"",""x"":480,""y"":233,""width"":157,""height"":188}","{}"
I01286.jpg,360156,"{}",5,3,"{""name"":""rect"",""x"":443,""y"":251,""width"":61,""height"":90}","{}"
I01286.jpg,360156,"{}",5,4,"{""name"":""rect"",""x"":351,""y"":221,""width"":40,""height"":35}","{}"
I01312.jpg,366729,"{}",3,0,"{""name"":""rect"",""x"":335,""y"":189,""width"":48,""height"":36}","{}"
I01312.jpg,366729,"{}",3,1,"{""name"":""rect"",""x"":5,""y"":216,""width"":145,""height"":149}","{}"
I01312.jpg,366729,"{}",3,2,"{""name"":""rect"",""x"":470,""y"":233,""width"":121,""height"":136}","{}"
I01314.jpg,362063,"{}",3,0,"{""name"":""rect"",""x"":0,""y"":206,""width"":144,""height"":157}","{}"
I01314.jpg,362063,"{}",3,1,"{""name"":""rect"",""x"":472,""y"":221,""width"":150,""height"":156}","{}"
I01314.jpg,362063,"{}",3,2,"{""name"":""rect"",""x"":335,""y"":179,""width"":43,""height"":46}","{}"
I01326.jpg,340703,"{}",3,0,"{""name"":""rect"",""x"":505,""y"":274,""width"":134,""height"":193}","{}"
I01326.jpg,340703,"{}",3,1,"{""name"":""rect"",""x"":333,""y"":221,""width"":47,""height"":38}","{}"
I01326.jpg,340703,"{}",3,2,"{""name"":""rect"",""x"":1,""y"":262,""width"":101,""height"":182}","{}"
I01347.jpg,328173,"{}",1,0,"{""name"":""rect"",""x"":339,""y"":217,""width"":53,""height"":45}","{}"
I01354.jpg,339798,"{}",2,0,"{""name"":""rect"",""x"":340,""y"":219,""width"":60,""height"":48}","{}"
I01354.jpg,339798,"{}",2,1,"{""name"":""rect"",""x"":328,""y"":220,""width"":26,""height"":26}","{}"
I01360.jpg,345700,"{}",2,0,"{""name"":""rect"",""x"":345,""y"":216,""width"":59,""height"":53}","{}"
I01360.jpg,345700,"{}",2,1,"{""name"":""rect"",""x"":332,""y"":219,""width"":22,""height"":25}","{}"
I01363.jpg,344300,"{}",2,0,"{""name"":""rect"",""x"":345,""y"":218,""width"":67,""height"":54}","{}"
I01363.jpg,344300,"{}",2,1,"{""name"":""rect"",""x"":329,""y"":220,""width"":29,""height"":26}","{}"
I01373.jpg,337820,"{}",2,0,"{""name"":""rect"",""x"":358,""y"":211,""width"":70,""height"":62}","{}"
I01373.jpg,337820,"{}",2,1,"{""name"":""rect"",""x"":338,""y"":214,""width"":26,""height"":26}","{}"
I01379.jpg,328962,"{}",2,0,"{""name"":""rect"",""x"":365,""y"":216,""width"":79,""height"":67}","{}"
I01379.jpg,328962,"{}",2,1,"{""name"":""rect"",""x"":346,""y"":220,""width"":27,""height"":21}","{}"
I01399.jpg,308849,"{}",3,0,"{""name"":""rect"",""x"":420,""y"":225,""width"":100,""height"":77}","{}"
I01399.jpg,308849,"{}",3,1,"{""name"":""rect"",""x"":377,""y"":220,""width"":42,""height"":32}","{}"
I01399.jpg,308849,"{}",3,2,"{""name"":""rect"",""x"":269,""y"":213,""width"":32,""height"":17}","{}"
I01401.jpg,311276,"{}",3,0,"{""name"":""rect"",""x"":415,""y"":227,""width"":114,""height"":81}","{}"
I01401.jpg,311276,"{}",3,1,"{""name"":""rect"",""x"":376,""y"":222,""width"":42,""height"":34}","{}"
I01401.jpg,311276,"{}",3,2,"{""name"":""rect"",""x"":272,""y"":215,""width"":36,""height"":23}","{}"
I01403.jpg,315449,"{}",4,0,"{""name"":""rect"",""x"":426,""y"":227,""width"":110,""height"":94}","{}"
I01403.jpg,315449,"{}",4,1,"{""name"":""rect"",""x"":548,""y"":219,""width"":88,""height"":55}","{}"
I01403.jpg,315449,"{}",4,2,"{""name"":""rect"",""x"":379,""y"":227,""width"":47,""height"":33}","{}"
I01403.jpg,315449,"{}",4,3,"{""name"":""rect"",""x"":271,""y"":217,""width"":34,""height"":21}","{}"
I01428.jpg,319109,"{}",4,0,"{""name"":""rect"",""x"":511,""y"":236,""width"":127,""height"":171}","{}"
I01428.jpg,319109,"{}",4,1,"{""name"":""rect"",""x"":467,""y"":240,""width"":84,""height"":86}","{}"
I01428.jpg,319109,"{}",4,2,"{""name"":""rect"",""x"":403,""y"":227,""width"":56,""height"":41}","{}"
I01428.jpg,319109,"{}",4,3,"{""name"":""rect"",""x"":256,""y"":208,""width"":47,""height"":26}","{}"
I01439.jpg,317861,"{}",3,0,"{""name"":""rect"",""x"":499,""y"":246,""width"":138,""height"":121}","{}"
I01439.jpg,317861,"{}",3,1,"{""name"":""rect"",""x"":403,""y"":229,""width"":69,""height"":50}","{}"
I01439.jpg,317861,"{}",3,2,"{""name"":""rect"",""x"":247,""y"":215,""width"":53,""height"":25}","{}"
I01449.jpg,310436,"{}",2,0,"{""name"":""rect"",""x"":414,""y"":230,""width"":81,""height"":56}","{}"
I01449.jpg,310436,"{}",2,1,"{""name"":""rect"",""x"":245,""y"":215,""width"":53,""height"":28}","{}"
I01474.jpg,335014,"{}",6,0,"{""name"":""rect"",""x"":446,""y"":240,""width"":127,""height"":91}","{}"
I01474.jpg,335014,"{}",6,1,"{""name"":""rect"",""x"":191,""y"":218,""width"":61,""height"":32}","{}"
I01474.jpg,335014,"{}",6,2,"{""name"":""rect"",""x"":229,""y"":220,""width"":46,""height"":24}","{}"
I01474.jpg,335014,"{}",6,3,"{""name"":""rect"",""x"":406,""y"":235,""width"":63,""height"":50}","{}"
I01474.jpg,335014,"{}",6,4,"{""name"":""rect"",""x"":360,""y"":224,""width"":28,""height"":31}","{}"
I01474.jpg,335014,"{}",6,5,"{""name"":""rect"",""x"":377,""y"":228,""width"":40,""height"":39}","{}"
I01484.jpg,336535,"{}",4,0,"{""name"":""rect"",""x"":176,""y"":218,""width"":89,""height"":35}","{}"
I01484.jpg,336535,"{}",4,1,"{""name"":""rect"",""x"":464,""y"":248,""width"":169,""height"":97}","{}"
I01484.jpg,336535,"{}",4,2,"{""name"":""rect"",""x"":408,""y"":230,""width"":85,""height"":59}","{}"
I01484.jpg,336535,"{}",4,3,"{""name"":""rect"",""x"":362,""y"":222,""width"":34,""height"":33}","{}"
I01495.jpg,338825,"{}",5,0,"{""name"":""rect"",""x"":183,""y"":216,""width"":96,""height"":40}","{}"
I01495.jpg,338825,"{}",5,1,"{""name"":""rect"",""x"":363,""y"":224,""width"":45,""height"":36}","{}"
I01495.jpg,338825,"{}",5,2,"{""name"":""rect"",""x"":396,""y"":229,""width"":55,""height"":46}","{}"
I01495.jpg,338825,"{}",5,3,"{""name"":""rect"",""x"":429,""y"":231,""width"":107,""height"":80}","{}"
I01495.jpg,338825,"{}",5,4,"{""name"":""rect"",""x"":505,""y"":252,""width"":133,""height"":126}","{}"
I01499.jpg,341994,"{}",5,0,"{""name"":""rect"",""x"":186,""y"":218,""width"":88,""height"":40}","{}"
I01499.jpg,341994,"{}",5,1,"{""name"":""rect"",""x"":361,""y"":223,""width"":47,""height"":40}","{}"
I01499.jpg,341994,"{}",5,2,"{""name"":""rect"",""x"":397,""y"":229,""width"":57,""height"":56}","{}"
I01499.jpg,341994,"{}",5,3,"{""name"":""rect"",""x"":437,""y"":234,""width"":116,""height"":77}","{}"
I01499.jpg,341994,"{}",5,4,"{""name"":""rect"",""x"":521,""y"":254,""width"":117,""height"":134}","{}"
I01555.jpg,364830,"{}",4,0,"{""name"":""rect"",""x"":2,""y"":232,""width"":205,""height"":151}","{}"
I01555.jpg,364830,"{}",4,1,"{""name"":""rect"",""x"":337,""y"":228,""width"":89,""height"":69}","{}"
I01555.jpg,364830,"{}",4,2,"{""name"":""rect"",""x"":408,""y"":247,""width"":169,""height"":120}","{}"
I01555.jpg,364830,"{}",4,3,"{""name"":""rect"",""x"":531,""y"":262,""width"":107,""height"":198}","{}"
I01564.jpg,366467,"{}",6,0,"{""name"":""rect"",""x"":1,""y"":237,""width"":170,""height"":220}","{}"
I01564.jpg,366467,"{}",6,1,"{""name"":""rect"",""x"":332,""y"":227,""width"":85,""height"":77}","{}"
I01564.jpg,366467,"{}",6,2,"{""name"":""rect"",""x"":409,""y"":248,""width"":192,""height"":140}","{}"
I01564.jpg,366467,"{}",6,3,"{""name"":""rect"",""x"":66,""y"":219,""width"":114,""height"":43}","{}"
